day,revenues,cumulative_revenues
2021-09-03T23:00:00+00:00,,31043.320312284777
2021-09-04T00:00:00+00:00,50.08533688651167,31093.405649171287
2021-09-04T01:00:00+00:00,,31093.405649171287
2021-09-04T02:00:00+00:00,,31093.405649171287
2021-09-04T03:00:00+00:00,,31093.405649171287
2021-09-04T04:00:00+00:00,25.019300416666667,31118.424949587952
2021-09-04T05:00:00+00:00,,31118.424949587952
2021-09-04T06:00:00+00:00,,31118.424949587952
2021-09-04T07:00:00+00:00,,31118.424949587952
2021-09-04T08:00:00+00:00,,31118.424949587952
2021-09-04T09:00:00+00:00,44.5370791229321,31162.962028710885
2021-09-04T10:00:00+00:00,2.695860067304834,31165.65788877819
2021-09-04T11:00:00+00:00,,31165.65788877819
2021-09-04T12:00:00+00:00,,31165.65788877819
2021-09-04T13:00:00+00:00,,31165.65788877819
2021-09-04T14:00:00+00:00,49.963655227417085,31215.621544005608
2021-09-04T15:00:00+00:00,,31215.621544005608
2021-09-04T16:00:00+00:00,,31215.621544005608
2021-09-04T17:00:00+00:00,,31215.621544005608
2021-09-04T18:00:00+00:00,,31215.621544005608
2021-09-04T19:00:00+00:00,,31215.621544005608
2021-09-04T20:00:00+00:00,,31215.621544005608
2021-09-04T21:00:00+00:00,,31215.621544005608
2021-09-04T22:00:00+00:00,,31215.621544005608
2021-09-04T23:00:00+00:00,,31215.621544005608
2021-09-05T00:00:00+00:00,,31215.621544005608
2021-09-05T01:00:00+00:00,70.82169849555282,31286.443242501162
2021-09-05T02:00:00+00:00,,31286.443242501162
2021-09-05T03:00:00+00:00,,31286.443242501162
2021-09-05T04:00:00+00:00,,31286.443242501162
2021-09-05T05:00:00+00:00,,31286.443242501162
2021-09-05T06:00:00+00:00,,31286.443242501162
2021-09-05T07:00:00+00:00,1.6250762069784674,31288.06831870814
2021-09-05T08:00:00+00:00,2.1388842844019016,31290.207202992544
2021-09-05T09:00:00+00:00,,31290.207202992544
2021-09-05T10:00:00+00:00,4.674146249616664,31294.88134924216
2021-09-05T11:00:00+00:00,,31294.88134924216
2021-09-05T12:00:00+00:00,,31294.88134924216
2021-09-05T13:00:00+00:00,,31294.88134924216
2021-09-05T14:00:00+00:00,,31294.88134924216
2021-09-05T15:00:00+00:00,,31294.88134924216
2021-09-05T16:00:00+00:00,,31294.88134924216
2021-09-05T17:00:00+00:00,23.44398602045014,31318.325335262612
2021-09-05T18:00:00+00:00,177.63736432056652,31495.96269958318
2021-09-05T19:00:00+00:00,,31495.96269958318
2021-09-05T20:00:00+00:00,,31495.96269958318
2021-09-05T21:00:00+00:00,21.69141633914236,31517.65411592232
2021-09-05T22:00:00+00:00,0.49187444079249976,31518.14599036311
2021-09-05T23:00:00+00:00,,31518.14599036311
2021-09-06T00:00:00+00:00,2.656370699539185,31520.80236106265
2021-09-06T01:00:00+00:00,13.43220645875551,31534.234567521406
2021-09-06T02:00:00+00:00,,31534.234567521406
2021-09-06T03:00:00+00:00,,31534.234567521406
2021-09-06T04:00:00+00:00,,31534.234567521406
2021-09-06T05:00:00+00:00,,31534.234567521406
2021-09-06T06:00:00+00:00,,31534.234567521406
2021-09-06T07:00:00+00:00,,31534.234567521406
2021-09-06T08:00:00+00:00,,31534.234567521406
2021-09-06T09:00:00+00:00,18.775799289788857,31553.010366811195
2021-09-06T10:00:00+00:00,0.07934731917880247,31553.089714130372
2021-09-06T11:00:00+00:00,,31553.089714130372
2021-09-06T12:00:00+00:00,158.23603551085483,31711.325749641226
2021-09-06T13:00:00+00:00,,31711.325749641226
2021-09-06T14:00:00+00:00,9.940612235112155,31721.26636187634
2021-09-06T15:00:00+00:00,,31721.26636187634
2021-09-06T16:00:00+00:00,,31721.26636187634
2021-09-06T17:00:00+00:00,,31721.26636187634
2021-09-06T18:00:00+00:00,,31721.26636187634
2021-09-06T19:00:00+00:00,2.052910175513812,31723.319272051853
2021-09-06T20:00:00+00:00,,31723.319272051853
2021-09-06T21:00:00+00:00,,31723.319272051853
2021-09-06T22:00:00+00:00,,31723.319272051853
2021-09-06T23:00:00+00:00,,31723.319272051853
2021-09-07T00:00:00+00:00,20.952285699676622,31744.27155775153
2021-09-07T01:00:00+00:00,,31744.27155775153
2021-09-07T02:00:00+00:00,39.104023084854354,31783.375580836386
2021-09-07T03:00:00+00:00,,31783.375580836386
2021-09-07T04:00:00+00:00,,31783.375580836386
2021-09-07T05:00:00+00:00,,31783.375580836386
2021-09-07T06:00:00+00:00,,31783.375580836386
2021-09-07T07:00:00+00:00,21.662477992557235,31805.038058828944
2021-09-07T08:00:00+00:00,,31805.038058828944
2021-09-07T09:00:00+00:00,,31805.038058828944
2021-09-07T10:00:00+00:00,1.883904398057983,31806.921963227003
2021-09-07T11:00:00+00:00,,31806.921963227003
2021-09-07T12:00:00+00:00,92.56656404010954,31899.488527267113
2021-09-07T13:00:00+00:00,0.12509650208333342,31899.613623769197
2021-09-07T14:00:00+00:00,273.8336752026891,32173.447298971885
2021-09-07T15:00:00+00:00,511.7549428799447,32685.202241851828
2021-09-07T16:00:00+00:00,,32685.202241851828
2021-09-07T17:00:00+00:00,68.57923441780405,32753.781476269633
2021-09-07T18:00:00+00:00,746.6773961644266,33500.45887243406
2021-09-07T19:00:00+00:00,,33500.45887243406
2021-09-07T20:00:00+00:00,28.48219061413714,33528.941063048194
2021-09-07T21:00:00+00:00,,33528.941063048194
2021-09-07T22:00:00+00:00,,33528.941063048194
2021-09-07T23:00:00+00:00,2.5019300416666677,33531.44299308986
2021-09-08T00:00:00+00:00,,33531.44299308986
2021-09-08T01:00:00+00:00,,33531.44299308986
2021-09-08T02:00:00+00:00,,33531.44299308986
2021-09-08T03:00:00+00:00,,33531.44299308986
2021-09-08T04:00:00+00:00,,33531.44299308986
2021-09-08T05:00:00+00:00,,33531.44299308986
2021-09-08T06:00:00+00:00,125.2069893752686,33656.64998246513
2021-09-08T07:00:00+00:00,6.977944412626163,33663.62792687776
2021-09-08T08:00:00+00:00,91.22073674125797,33754.848663619014
2021-09-08T09:00:00+00:00,,33754.848663619014
2021-09-08T10:00:00+00:00,9.252406567022545,33764.101070186036
2021-09-08T11:00:00+00:00,27.5495660232199,33791.650636209255
2021-09-08T12:00:00+00:00,1.3117538526332988,33792.96239006189
2021-09-08T13:00:00+00:00,,33792.96239006189
2021-09-08T14:00:00+00:00,33.99797628029432,33826.96036634219
2021-09-08T15:00:00+00:00,,33826.96036634219
2021-09-08T16:00:00+00:00,,33826.96036634219
2021-09-08T17:00:00+00:00,,33826.96036634219
2021-09-08T18:00:00+00:00,9.952743812934717,33836.913110155125
2021-09-08T19:00:00+00:00,,33836.913110155125
2021-09-08T20:00:00+00:00,,33836.913110155125
2021-09-08T21:00:00+00:00,67.1792492344515,33904.09235938958
2021-09-08T22:00:00+00:00,,33904.09235938958
2021-09-08T23:00:00+00:00,,33904.09235938958
2021-09-09T00:00:00+00:00,,33904.09235938958
2021-09-09T01:00:00+00:00,10.011022166666667,33914.10338155625
2021-09-09T02:00:00+00:00,,33914.10338155625
2021-09-09T03:00:00+00:00,1.303873326214779,33915.40725488246
2021-09-09T04:00:00+00:00,,33915.40725488246
2021-09-09T05:00:00+00:00,,33915.40725488246
2021-09-09T06:00:00+00:00,,33915.40725488246
2021-09-09T07:00:00+00:00,27.008732879455568,33942.41598776192
2021-09-09T08:00:00+00:00,1.9543153972753,33944.370303159194
2021-09-09T09:00:00+00:00,2.50421952142587,33946.87452268062
2021-09-09T10:00:00+00:00,,33946.87452268062
2021-09-09T11:00:00+00:00,,33946.87452268062
2021-09-09T12:00:00+00:00,1.7521443872184643,33948.62666706784
2021-09-09T13:00:00+00:00,8.360548068967518,33956.9872151368
2021-09-09T14:00:00+00:00,,33956.9872151368
2021-09-09T15:00:00+00:00,1.0572396346391526,33958.04445477144
2021-09-09T16:00:00+00:00,,33958.04445477144
2021-09-09T17:00:00+00:00,,33958.04445477144
2021-09-09T18:00:00+00:00,,33958.04445477144
2021-09-09T19:00:00+00:00,26.873150208203857,33984.917604979644
2021-09-09T20:00:00+00:00,,33984.917604979644
2021-09-09T21:00:00+00:00,,33984.917604979644
2021-09-09T22:00:00+00:00,,33984.917604979644
2021-09-09T23:00:00+00:00,,33984.917604979644
2021-09-10T00:00:00+00:00,,33984.917604979644
2021-09-10T01:00:00+00:00,,33984.917604979644
2021-09-10T02:00:00+00:00,13.797358133015553,33998.71496311266
2021-09-10T03:00:00+00:00,,33998.71496311266
2021-09-10T04:00:00+00:00,,33998.71496311266
2021-09-10T05:00:00+00:00,1.9686616620038344,34000.68362477466
2021-09-10T06:00:00+00:00,,34000.68362477466
2021-09-10T07:00:00+00:00,,34000.68362477466
2021-09-10T08:00:00+00:00,,34000.68362477466
2021-09-10T09:00:00+00:00,,34000.68362477466
2021-09-10T10:00:00+00:00,125.09650208333335,34125.78012685799
2021-09-10T11:00:00+00:00,0.15012954750000004,34125.930256405496
2021-09-10T12:00:00+00:00,,34125.930256405496
2021-09-10T13:00:00+00:00,30.25333167114124,34156.18358807664
2021-09-10T14:00:00+00:00,9.442464744669628,34165.62605282131
2021-09-10T15:00:00+00:00,23.312424215694293,34188.938477037
2021-09-10T16:00:00+00:00,11.359689812824257,34200.298166849825
2021-09-10T17:00:00+00:00,2.145680490993219,34202.443847340815
2021-09-10T18:00:00+00:00,,34202.443847340815
2021-09-10T19:00:00+00:00,,34202.443847340815
2021-09-10T20:00:00+00:00,,34202.443847340815
2021-09-10T21:00:00+00:00,,34202.443847340815
2021-09-10T22:00:00+00:00,,34202.443847340815
2021-09-10T23:00:00+00:00,,34202.443847340815
2021-09-11T00:00:00+00:00,,34202.443847340815
2021-09-11T01:00:00+00:00,,34202.443847340815
2021-09-11T02:00:00+00:00,,34202.443847340815
2021-09-11T03:00:00+00:00,,34202.443847340815
2021-09-11T04:00:00+00:00,,34202.443847340815
2021-09-11T05:00:00+00:00,6.463419163735152,34208.90726650455
2021-09-11T06:00:00+00:00,,34208.90726650455
2021-09-11T07:00:00+00:00,7.783504359625,34216.69077086418
2021-09-11T08:00:00+00:00,,34216.69077086418
2021-09-11T09:00:00+00:00,,34216.69077086418
2021-09-11T10:00:00+00:00,,34216.69077086418
2021-09-11T11:00:00+00:00,,34216.69077086418
2021-09-11T12:00:00+00:00,,34216.69077086418
2021-09-11T13:00:00+00:00,0.13246523814083896,34216.82323610232
2021-09-11T14:00:00+00:00,,34216.82323610232
2021-09-11T15:00:00+00:00,,34216.82323610232
2021-09-11T16:00:00+00:00,46.611314393201326,34263.43455049552
2021-09-11T17:00:00+00:00,,34263.43455049552
2021-09-11T18:00:00+00:00,,34263.43455049552
2021-09-11T19:00:00+00:00,,34263.43455049552
2021-09-11T20:00:00+00:00,,34263.43455049552
2021-09-11T21:00:00+00:00,5.251707686520442,34268.68625818204
2021-09-11T22:00:00+00:00,0.789827209056937,34269.47608539109
2021-09-11T23:00:00+00:00,,34269.47608539109
2021-09-12T00:00:00+00:00,0.07206218279999999,34269.54814757389
2021-09-12T01:00:00+00:00,,34269.54814757389
2021-09-12T02:00:00+00:00,,34269.54814757389
2021-09-12T03:00:00+00:00,,34269.54814757389
2021-09-12T04:00:00+00:00,29.720451301571913,34299.26859887547
2021-09-12T05:00:00+00:00,,34299.26859887547
2021-09-12T06:00:00+00:00,,34299.26859887547
2021-09-12T07:00:00+00:00,0.1488150121812262,34299.41741388765
2021-09-12T08:00:00+00:00,65.96329166208542,34365.38070554973
2021-09-12T09:00:00+00:00,,34365.38070554973
2021-09-12T10:00:00+00:00,,34365.38070554973
2021-09-12T11:00:00+00:00,1.2510795624999997,34366.63178511223
2021-09-12T12:00:00+00:00,3.505850154467696,34370.1376352667
2021-09-12T13:00:00+00:00,,34370.1376352667
2021-09-12T14:00:00+00:00,17.212126383153397,34387.34976164985
2021-09-12T15:00:00+00:00,0.5135820714644319,34387.863343721314
2021-09-12T16:00:00+00:00,,34387.863343721314
2021-09-12T17:00:00+00:00,,34387.863343721314
2021-09-12T18:00:00+00:00,0.10246385652599646,34387.96580757784
2021-09-12T19:00:00+00:00,,34387.96580757784
2021-09-12T20:00:00+00:00,,34387.96580757784
2021-09-12T21:00:00+00:00,3.0706952130183116,34391.03650279086
2021-09-12T22:00:00+00:00,20.035994226105156,34411.07249701697
2021-09-12T23:00:00+00:00,,34411.07249701697
2021-09-13T00:00:00+00:00,15.545944324746475,34426.618441341714
2021-09-13T01:00:00+00:00,,34426.618441341714
2021-09-13T02:00:00+00:00,,34426.618441341714
2021-09-13T03:00:00+00:00,,34426.618441341714
2021-09-13T04:00:00+00:00,,34426.618441341714
2021-09-13T05:00:00+00:00,,34426.618441341714
2021-09-13T06:00:00+00:00,9.051855153329035,34435.670296495045
2021-09-13T07:00:00+00:00,,34435.670296495045
2021-09-13T08:00:00+00:00,51.21512720202566,34486.88542369707
2021-09-13T09:00:00+00:00,,34486.88542369707
2021-09-13T10:00:00+00:00,,34486.88542369707
2021-09-13T11:00:00+00:00,28.522002475000004,34515.407426172074
2021-09-13T12:00:00+00:00,22.550971867074942,34537.95839803915
2021-09-13T13:00:00+00:00,,34537.95839803915
2021-09-13T14:00:00+00:00,,34537.95839803915
2021-09-13T15:00:00+00:00,1.3970381433583323,34539.35543618251
2021-09-13T16:00:00+00:00,6.261703201875588,34545.61713938438
2021-09-13T17:00:00+00:00,3.7841663790000015,34549.401305763386
2021-09-13T18:00:00+00:00,,34549.401305763386
2021-09-13T19:00:00+00:00,18.949529972467293,34568.35083573585
2021-09-13T20:00:00+00:00,,34568.35083573585
2021-09-13T21:00:00+00:00,,34568.35083573585
2021-09-13T22:00:00+00:00,,34568.35083573585
2021-09-13T23:00:00+00:00,,34568.35083573585
2021-09-14T00:00:00+00:00,,34568.35083573585
2021-09-14T01:00:00+00:00,9.266558601957202,34577.61739433781
2021-09-14T02:00:00+00:00,18.955696618045312,34596.573090955855
2021-09-14T03:00:00+00:00,,34596.573090955855
2021-09-14T04:00:00+00:00,,34596.573090955855
2021-09-14T05:00:00+00:00,11.40634258722499,34607.97943354308
2021-09-14T06:00:00+00:00,7.505790124999999,34615.485223668074
2021-09-14T07:00:00+00:00,,34615.485223668074
2021-09-14T08:00:00+00:00,,34615.485223668074
2021-09-14T09:00:00+00:00,0.15021258765574494,34615.63543625573
2021-09-14T10:00:00+00:00,5.238207627955597,34620.873643883686
2021-09-14T11:00:00+00:00,,34620.873643883686
2021-09-14T12:00:00+00:00,1.1540755796460753,34622.02771946333
2021-09-14T13:00:00+00:00,,34622.02771946333
2021-09-14T14:00:00+00:00,,34622.02771946333
2021-09-14T15:00:00+00:00,80.89229504120517,34702.92001450453
2021-09-14T16:00:00+00:00,0.3523407760300693,34703.27235528056
2021-09-14T17:00:00+00:00,,34703.27235528056
2021-09-14T18:00:00+00:00,,34703.27235528056
2021-09-14T19:00:00+00:00,,34703.27235528056
2021-09-14T20:00:00+00:00,0.005003860083333333,34703.277359140644
2021-09-14T21:00:00+00:00,1.5562004859166672,34704.83355962656
2021-09-14T22:00:00+00:00,0.3752895062499999,34705.20884913281
2021-09-14T23:00:00+00:00,0.6505018108333332,34705.85935094365
2021-09-15T00:00:00+00:00,,34705.85935094365
2021-09-15T01:00:00+00:00,2.1271409214250006,34707.98649186507
2021-09-15T02:00:00+00:00,0.028522002475,34708.015013867545
2021-09-15T03:00:00+00:00,14.389400041130216,34722.404413908676
2021-09-15T04:00:00+00:00,4.561616165094373,34726.966030073774
2021-09-15T05:00:00+00:00,2.290342283240625,34729.25637235701
2021-09-15T06:00:00+00:00,25.213066593009124,34754.46943895002
2021-09-15T07:00:00+00:00,16.911814888020338,34771.381253838044
2021-09-15T08:00:00+00:00,,34771.381253838044
2021-09-15T09:00:00+00:00,12.496462808303683,34783.87771664635
2021-09-15T10:00:00+00:00,10.112330238020188,34793.99004688437
2021-09-15T11:00:00+00:00,,34793.99004688437
2021-09-15T12:00:00+00:00,29.76380238351943,34823.75384926789
2021-09-15T13:00:00+00:00,,34823.75384926789
2021-09-15T14:00:00+00:00,1.5574405233434767,34825.31128979123
2021-09-15T15:00:00+00:00,,34825.31128979123
2021-09-15T16:00:00+00:00,,34825.31128979123
2021-09-15T17:00:00+00:00,,34825.31128979123
2021-09-15T18:00:00+00:00,6.250668642200131,34831.56195843343
2021-09-15T19:00:00+00:00,,34831.56195843343
2021-09-15T20:00:00+00:00,79.92460790846958,34911.4865663419
2021-09-15T21:00:00+00:00,7.196086256337283,34918.68265259823
2021-09-15T22:00:00+00:00,10.50662022734052,34929.18927282557
2021-09-15T23:00:00+00:00,7.293431213182401,34936.48270403875
2021-09-16T00:00:00+00:00,105.89839982575471,35042.38110386451
2021-09-16T01:00:00+00:00,,35042.38110386451
2021-09-16T02:00:00+00:00,530.3073437974998,35572.688447662
2021-09-16T03:00:00+00:00,15.144990536407752,35587.83343819841
2021-09-16T04:00:00+00:00,61.94998121453416,35649.78341941295
2021-09-16T05:00:00+00:00,17.58379539193935,35667.367214804886
2021-09-16T06:00:00+00:00,260.67192554858735,35928.039140353474
2021-09-16T07:00:00+00:00,313.7303806856666,36241.76952103914
2021-09-16T08:00:00+00:00,54.416902174201155,36296.18642321334
2021-09-16T09:00:00+00:00,37.48325757864503,36333.66968079198
2021-09-16T10:00:00+00:00,90.45690836515791,36424.12658915714
2021-09-16T11:00:00+00:00,109.92158304260421,36534.04817219974
2021-09-16T12:00:00+00:00,15.369791373044501,36549.417963572785
2021-09-16T13:00:00+00:00,2.010055836281495,36551.42801940907
2021-09-16T14:00:00+00:00,3.462491669497553,36554.89051107856
2021-09-16T15:00:00+00:00,2.7553242469379513,36557.6458353255
2021-09-16T16:00:00+00:00,1.501158025000001,36559.1469933505
2021-09-16T17:00:00+00:00,11.885818217861102,36571.03281156836
2021-09-16T18:00:00+00:00,47.79188274897065,36618.82469431733
2021-09-16T19:00:00+00:00,4.155580964762138,36622.98027528209
2021-09-16T20:00:00+00:00,9.13720916032639,36632.11748444242
2021-09-16T21:00:00+00:00,61.502474632066715,36693.61995907448
2021-09-16T22:00:00+00:00,,36693.61995907448
2021-09-16T23:00:00+00:00,6.682683508427778,36700.30264258291
2021-09-17T00:00:00+00:00,9.623148021580647,36709.92579060449
2021-09-17T01:00:00+00:00,49.99365764845679,36759.91944825294
2021-09-17T02:00:00+00:00,7.4500728217715775,36767.36952107471
2021-09-17T03:00:00+00:00,2.8293265367928435,36770.1988476115
2021-09-17T04:00:00+00:00,3.2525090541666684,36773.45135666567
2021-09-17T05:00:00+00:00,15.626899019167574,36789.078255684835
2021-09-17T06:00:00+00:00,7.909540220634355,36796.98779590547
2021-09-17T07:00:00+00:00,5.003860083333337,36801.99165598881
2021-09-17T08:00:00+00:00,55.31449414248139,36857.30615013129
2021-09-17T09:00:00+00:00,4.217590093269566,36861.52374022456
2021-09-17T10:00:00+00:00,21.392769705961406,36882.916509930525
2021-09-17T11:00:00+00:00,123.53243374632048,37006.44894367684
2021-09-17T12:00:00+00:00,4.974942935019611,37011.42388661186
2021-09-17T13:00:00+00:00,17.93921816503189,37029.363104776894
2021-09-17T14:00:00+00:00,35.2399207139228,37064.60302549082
2021-09-17T15:00:00+00:00,,37064.60302549082
2021-09-17T16:00:00+00:00,1.5742553474206402,37066.17728083824
2021-09-17T17:00:00+00:00,,37066.17728083824
2021-09-17T18:00:00+00:00,13.584271468008964,37079.76155230625
2021-09-17T19:00:00+00:00,,37079.76155230625
2021-09-17T20:00:00+00:00,1.7018737683333334,37081.46342607458
2021-09-17T21:00:00+00:00,,37081.46342607458
2021-09-17T22:00:00+00:00,,37081.46342607458
2021-09-17T23:00:00+00:00,,37081.46342607458
2021-09-18T00:00:00+00:00,,37081.46342607458
2021-09-18T01:00:00+00:00,,37081.46342607458
2021-09-18T02:00:00+00:00,,37081.46342607458
2021-09-18T03:00:00+00:00,,37081.46342607458
2021-09-18T04:00:00+00:00,,37081.46342607458
2021-09-18T05:00:00+00:00,32.852654140797135,37114.31608021538
2021-09-18T06:00:00+00:00,68.947591251749,37183.26367146713
2021-09-18T07:00:00+00:00,,37183.26367146713
2021-09-18T08:00:00+00:00,82.86803646641947,37266.13170793355
2021-09-18T09:00:00+00:00,,37266.13170793355
2021-09-18T10:00:00+00:00,,37266.13170793355
2021-09-18T11:00:00+00:00,,37266.13170793355
2021-09-18T12:00:00+00:00,93.65234206112308,37359.784049994676
2021-09-18T13:00:00+00:00,,37359.784049994676
2021-09-18T14:00:00+00:00,,37359.784049994676
2021-09-18T15:00:00+00:00,0.012513777708333333,37359.79656377238
2021-09-18T16:00:00+00:00,,37359.79656377238
2021-09-18T17:00:00+00:00,,37359.79656377238
2021-09-18T18:00:00+00:00,,37359.79656377238
2021-09-18T19:00:00+00:00,,37359.79656377238
2021-09-18T20:00:00+00:00,0.4949961537744579,37360.291559926154
2021-09-18T21:00:00+00:00,,37360.291559926154
2021-09-18T22:00:00+00:00,,37360.291559926154
2021-09-18T23:00:00+00:00,,37360.291559926154
2021-09-19T00:00:00+00:00,,37360.291559926154
2021-09-19T01:00:00+00:00,,37360.291559926154
2021-09-19T02:00:00+00:00,2.4332141975944936,37362.72477412375
2021-09-19T03:00:00+00:00,,37362.72477412375
2021-09-19T04:00:00+00:00,0.5506062191666663,37363.275380342915
2021-09-19T05:00:00+00:00,,37363.275380342915
2021-09-19T06:00:00+00:00,,37363.275380342915
2021-09-19T07:00:00+00:00,,37363.275380342915
2021-09-19T08:00:00+00:00,1.164263096304647,37364.43964343922
2021-09-19T09:00:00+00:00,,37364.43964343922
2021-09-19T10:00:00+00:00,0.1628633966551726,37364.60250683587
