week,amount,revenues,volume,revenues_ratio,volume_ratio
2021-09-24T23:00:00+00:00,0,622.10235343352730000000000000000,2073674.511445091,,
2021-09-25T00:00:00+00:00,2142.85714285714,114.700801859763420000000000000000,382336.0061992114,0.002537409252126100533387674676,8.4580308404203351
2021-09-25T01:00:00+00:00,0,101.160833132164350000000000000000,337202.7771072145,,
2021-09-25T02:00:00+00:00,0,72.67143469786860000000000000000,242238.115659562,,
2021-09-25T03:00:00+00:00,0,182.217021615233460000000000000000,607390.0720507782,,
2021-09-25T04:00:00+00:00,0,7.608828750709110000000000000000,25362.7625023637,,
2021-09-25T08:00:00+00:00,0,8.607612650357790000000000000000,28692.0421678593,,
2021-09-25T10:00:00+00:00,0,22.6477010346293760000000000000000,75492.33678209792,,
2021-09-25T14:00:00+00:00,0,60.148491214891410000000000000000,200494.9707163047,,
2021-09-25T15:00:00+00:00,0,21.922240913128410000000000000000,73074.1363770947,,
2021-09-25T16:00:00+00:00,0,130.269055319029050000000000000000,434230.1843967635,,
2021-09-25T17:00:00+00:00,0,3.497188110892950000000000000000,11657.2937029765,,
2021-09-25T18:00:00+00:00,0,181.79558151219150000000000000000,605985.271707305,,
2021-09-25T22:00:00+00:00,0,72.14450311183530000000000000000,240481.677039451,,
2021-09-25T23:00:00+00:00,0,5.63554252850820000000000000000,18785.141761694,,
2021-09-26T00:00:00+00:00,2142.85714285714,1.8342072297884160000000000000000,6114.02409929472,0.0000405763021680702207813807038,0.13525434056023406927
2021-09-26T02:00:00+00:00,0,2.4399960734144550000000000000000,8133.32024471485,,
2021-09-26T07:00:00+00:00,0,27.096165753446310000000000000000,90320.5525114877,,
2021-09-26T08:00:00+00:00,0,646.297546401230880000000000000000,2154325.1546707696,,
2021-09-26T09:00:00+00:00,0,234.6624199565155080000000000000000,782208.06652171836,,
2021-09-26T10:00:00+00:00,0,4.739285648588850000000000000000,15797.6188286295,,
2021-09-26T15:00:00+00:00,0,69.666183253499640000000000000000,232220.6108449988,,
2021-09-26T16:00:00+00:00,0,444.019480763485470000000000000000,1480064.9358782849,,
2021-09-26T19:00:00+00:00,0,7.008203665528170000000000000000,23360.6788850939,,
2021-09-26T20:00:00+00:00,0,17.668798611700920000000000000000,58895.9953723364,,
2021-09-26T22:00:00+00:00,0,38.264525964855780000000000000000,127548.4198828526,,
2021-09-27T00:00:00+00:00,2142.85714285714,41.0475023630808930000000000000000,136825.00787693631,0.0009243899066527348484614336723,3.0812996888424495
2021-09-27T03:00:00+00:00,0,3.698933596491870000000000000000,12329.7786549729,,
2021-09-27T04:00:00+00:00,0,0.4503486829410870000000000000000,1501.16227647029,,
2021-09-27T05:00:00+00:00,0,4.3635156166420740000000000000000,14545.05205547358,,
2021-09-27T07:00:00+00:00,0,18.245050511626740000000000000000,60816.8350387558,,
2021-09-27T09:00:00+00:00,0,6.806644264914150000000000000000,22688.8142163805,,
2021-09-27T10:00:00+00:00,0,3.34286750662989450000000000000000,11142.891688766315,,
2021-09-27T12:00:00+00:00,0,0.00300158125787520000000000000000,10.005270859584,,
2021-09-27T13:00:00+00:00,0,0.6284964788540760000000000000000,2094.98826284692,,
2021-09-27T14:00:00+00:00,0,16.588836871051860000000000000000,55296.1229035062,,
2021-09-27T15:00:00+00:00,0,7.331735881606470000000000000000,24439.1196053549,,
2021-09-27T18:00:00+00:00,0,25.961902215983490000000000000000,86539.6740532783,,
2021-09-27T20:00:00+00:00,0,49.556605818020910000000000000000,165188.6860600697,,
2021-09-27T22:00:00+00:00,0,57.38649261541917840000000000000000,191288.308718063928,,
2021-09-28T00:00:00+00:00,2142.85714285714,52.74094527028740000000000000000,175803.150900958,0.00118772628463328285198630839,3.9590876154442762
2021-09-28T01:00:00+00:00,0,88.707246304132080000000000000000,295690.8210137736,,
2021-09-28T02:00:00+00:00,0,85.3809649156032420000000000000000,284603.21638534414,,
2021-09-28T03:00:00+00:00,0,61.358249060401530000000000000000,204527.4968680051,,
2021-09-28T04:00:00+00:00,0,49.61973466058610000000000000000,165399.115535287,,
2021-09-28T09:00:00+00:00,0,4.18596286743750000000000000000,13953.209558125,,
2021-09-28T10:00:00+00:00,0,0.3005042372594820000000000000000,1001.68079086494,,
2021-09-28T11:00:00+00:00,0,196.9970983467590820000000000000000,656656.99448919694,,
2021-09-28T12:00:00+00:00,0,26.66015593038750000000000000000,88867.186434625,,
2021-09-28T13:00:00+00:00,0,142.622015918799810000000000000000,475406.7197293327,,
2021-09-28T17:00:00+00:00,0,22.578809714406990000000000000000,75262.6990480233,,
2021-09-28T18:00:00+00:00,0,8.270112340985370000000000000000,27567.0411366179,,
2021-09-28T19:00:00+00:00,0,1.5018151723907040000000000000000,5006.05057463568,,
2021-09-28T20:00:00+00:00,0,1.7925123180767820000000000000000,5975.04106025594,,
2021-09-28T21:00:00+00:00,0,63.139741533014490000000000000000,210465.8051100483,,
2021-09-28T22:00:00+00:00,0,0.3438353211563340000000000000000,1146.11773718778,,
2021-09-28T23:00:00+00:00,0,27.147903346010970000000000000000,90493.0111533699,,
2021-09-29T00:00:00+00:00,2142.85714285714,134.26546755092520000000000000000,447551.558503084,0.00302365883113308081259981952,10.0788627704436027
2021-09-29T01:00:00+00:00,0,76.79478121478520000000000000000,255982.604049284,,
2021-09-29T02:00:00+00:00,0,10.83288496332163290000000000000000,36109.616544405443,,
2021-09-29T04:00:00+00:00,0,15.18540944510496240000000000000000,50618.031483683208,,
2021-09-29T05:00:00+00:00,0,383.89736018026920000000000000000,1279657.867267564,,
2021-09-29T06:00:00+00:00,0,486.978193429149660000000000000000,1623260.6447638322,,
2021-09-29T07:00:00+00:00,0,63.542117460711060000000000000000,211807.0582023702,,
2021-09-29T08:00:00+00:00,0,163.4438211470094450000000000000000,544812.73715669815,,
2021-09-29T09:00:00+00:00,0,224.95513929103500000000000000000,749850.464303450,,
2021-09-29T10:00:00+00:00,0,96.9663507259407990000000000000000,323221.16908646933,,
2021-09-29T11:00:00+00:00,0,36.013871263106280000000000000000,120046.2375436876,,
2021-09-29T12:00:00+00:00,0,93.63320056168400370000000000000000,312110.668538946679,,
2021-09-29T13:00:00+00:00,0,59.945157497569650000000000000000,199817.1916585655,,
2021-09-29T14:00:00+00:00,0,63.6260477882098470000000000000000,212086.82596069949,,
2021-09-29T15:00:00+00:00,0,248.5737169186919670000000000000000,828579.05639563989,,
2021-09-29T16:00:00+00:00,0,128.051739319861770000000000000000,426839.1310662059,,
2021-09-29T17:00:00+00:00,0,5.06233168492690440000000000000000,16874.438949756348,,
2021-09-29T19:00:00+00:00,0,41.721861565262070000000000000000,139072.8718842069,,
2021-09-29T20:00:00+00:00,0,112.1928696121270740000000000000000,373976.23204042358,,
2021-09-29T21:00:00+00:00,0,165.20582697761074980000000000000000,550686.089925369166,,
2021-09-29T23:00:00+00:00,0,60.77565286212420000000000000000,202585.509540414,,
2021-09-30T00:00:00+00:00,2142.85714285714,0.2107654290116880000000000000000,702.55143003896,0.0000047464382491874132926251805,0.01582146083062471098
2021-09-30T01:00:00+00:00,0,390.516353794036170000000000000000,1301721.1793134539,,
2021-09-30T02:00:00+00:00,0,29.970240696456420000000000000000,99900.8023215214,,
2021-09-30T03:00:00+00:00,0,443.517517267018380000000000000000,1478391.7242233946,,
2021-09-30T04:00:00+00:00,0,76.157598713176680000000000000000,253858.6623772556,,
2021-09-30T05:00:00+00:00,0,33.8495960858817240000000000000000,112831.98695293908,,
2021-09-30T06:00:00+00:00,0,283.1604387815215350000000000000000,943868.12927173845,,
2021-09-30T07:00:00+00:00,0,19.836193903809690000000000000000,66120.6463460323,,
2021-09-30T08:00:00+00:00,0,230.16744043998875520000000000000000,767224.801466629184,,
2021-09-30T09:00:00+00:00,0,101.31159345009430230000000000000000,337705.311500314341,,
2021-09-30T10:00:00+00:00,0,283.23225542779561830000000000000000,944107.518092652061,,
2021-09-30T11:00:00+00:00,0,16.3400597945689140000000000000000,54466.86598189638,,
2021-09-30T12:00:00+00:00,0,2.0934927039071850000000000000000,6978.30901302395,,
2021-09-30T13:00:00+00:00,0,60.708869896137750000000000000000,202362.8996537925,,
2021-09-30T14:00:00+00:00,0,154.1211957522389850000000000000000,513737.31917412995,,
2021-09-30T15:00:00+00:00,0,36.31966287182056230000000000000000,121065.542906068541,,
2021-09-30T16:00:00+00:00,0,118.37571504612218250000000000000000,394585.716820407275,,
2021-09-30T17:00:00+00:00,0,26.776900835769930000000000000000,89256.3361192331,,
2021-09-30T18:00:00+00:00,0,50.631561502595490000000000000000,168771.8716753183,,
2021-09-30T19:00:00+00:00,0,459.1864040180640000000000000000,1530621.34672688,,
2021-09-30T20:00:00+00:00,0,7.8419907825412080000000000000000,26139.96927513736,,
2021-09-30T22:00:00+00:00,0,0.9455525457586560000000000000000,3151.84181919552,,
2021-09-30T23:00:00+00:00,0,21.07287053321310000000000000000,70242.901777377,,
2021-10-01T00:00:00+00:00,2142.85714285714,31.05200165454955470000000000000000,103506.672181831849,0.00069929119333328395948179898545,2.3309706444442799
2021-10-01T01:00:00+00:00,0,1.86290547727549680000000000000000,6209.684924251656,,
2021-10-01T02:00:00+00:00,0,4.157003027131410000000000000000,13856.6767571047,,
2021-10-01T03:00:00+00:00,0,2.16909584661817050000000000000000,7230.319488727235,,
2021-10-01T04:00:00+00:00,0,220.1499781753458180000000000000000,733833.26058448606,,
2021-10-01T05:00:00+00:00,0,11.71348325346823950000000000000000,39044.944178227465,,
2021-10-01T06:00:00+00:00,0,1.59187804821933810000000000000000,5306.260160731127,,
2021-10-01T07:00:00+00:00,0,17.0062950105205770000000000000000,56687.65003506859,,
2021-10-01T08:00:00+00:00,0,29.72174520501895890000000000000000,99072.484016729863,,
2021-10-01T09:00:00+00:00,0,71.59482418502314770000000000000000,238649.413950077159,,
2021-10-01T10:00:00+00:00,0,1429.45247134609304130000000000000000,4764841.571153643471,,
2021-10-01T11:00:00+00:00,0,75.7544274304186110000000000000000,252514.75810139537,,
2021-10-01T12:00:00+00:00,0,100.3035874231468590000000000000000,334345.29141048953,,
2021-10-01T13:00:00+00:00,0,54.17761521641119740000000000000000,180592.050721370658,,
2021-10-01T14:00:00+00:00,0,70.34109525380391540000000000000000,234470.317512679718,,
2021-10-01T15:00:00+00:00,0,30.49276743487442550000000000000000,101642.558116248085,,
2021-10-01T16:00:00+00:00,0,26.55508879932400980000000000000000,88516.962664413366,,
2021-10-01T17:00:00+00:00,0,30.90749818922624190000000000000000,103024.993964087473,,
2021-10-01T18:00:00+00:00,0,4.5180011982422070000000000000000,15060.00399414069,,
2021-10-01T19:00:00+00:00,0,0.29193856648290210000000000000000,973.128554943007,,
2021-10-01T20:00:00+00:00,0,7.527246856694010000000000000000,25090.8228556467,,
2021-10-01T22:00:00+00:00,0,118.47966093350130000000000000000,394932.203111671,,
2021-10-01T23:00:00+00:00,0,3.8924700303466620000000000000000,12974.90010115554,,
2021-10-02T00:00:00+00:00,2142.85714285714,12.658459206877168440000000000000000,42194.8640229238948,0.000285068548656376081730454563465,0.95022849552125360577
2021-10-02T01:00:00+00:00,0,11.56109189249541660000000000000000,38536.972974984722,,
2021-10-02T02:00:00+00:00,0,0.3487008310816440000000000000000,1162.33610360548,,
2021-10-02T03:00:00+00:00,0,285.62389976696850000000000000000,952079.665889895,,
2021-10-02T04:00:00+00:00,0,3.24503922790399680000000000000000,10816.797426346656,,
2021-10-02T05:00:00+00:00,0,2.7120327966199860000000000000000,9040.10932206662,,
2021-10-02T06:00:00+00:00,0,43.533836048790000000000000000,145112.7868293,,
2021-10-02T07:00:00+00:00,0,945.771515951668590000000000000000,3152571.7198388953,,
2021-10-02T08:00:00+00:00,0,14.79367406258061840000000000000000,49312.246875268728,,
2021-10-02T09:00:00+00:00,0,3.5445672784483170000000000000000,11815.22426149439,,
2021-10-02T10:00:00+00:00,0,0.28371352901946060000000000000000,945.711763398202,,
2021-10-02T11:00:00+00:00,0,1.6706807518741260000000000000000,5568.93583958042,,
2021-10-02T12:00:00+00:00,0,33.808702077063900000000000000000,112695.6735902130,,
2021-10-02T13:00:00+00:00,0,22.42576515908388240000000000000000,74752.550530279608,,
2021-10-02T14:00:00+00:00,0,25.2184283936611470000000000000000,84061.42797887049,,
2021-10-02T15:00:00+00:00,0,104.76531033915210000000000000000,349217.701130507,,
2021-10-02T16:00:00+00:00,0,214.37917548474181470000000000000000,714597.251615806049,,
2021-10-02T17:00:00+00:00,0,18.789238733984730000000000000000,62630.7957799491,,
2021-10-02T18:00:00+00:00,0,4.6206229495794930000000000000000,15402.07649859831,,
2021-10-02T19:00:00+00:00,0,100.387515513520080000000000000000,334625.0517117336,,
2021-10-02T20:00:00+00:00,0,375.0702483191550000000000000000,1250234.16106385,,
2021-10-02T21:00:00+00:00,0,0.3001476824114940000000000000000,1000.49227470498,,
2021-10-02T22:00:00+00:00,0,31.7064239621652060000000000000000,105688.07987388402,,
2021-10-02T23:00:00+00:00,0,75.48943732172861070000000000000000,251631.457739095369,,
2021-10-03T00:00:00+00:00,2142.85714285714,162.3252813147553770000000000000000,541084.27104918459,0.0036555659419825230929538739979,12.1852198066084103
2021-10-03T01:00:00+00:00,0,48.614993601646740000000000000000,162049.9786721558,,
2021-10-03T02:00:00+00:00,0,13.036593012314730000000000000000,43455.3100410491,,
2021-10-03T03:00:00+00:00,0,1.7904428752466970000000000000000,5968.14291748899,,
2021-10-03T04:00:00+00:00,0,88.32562642829640000000000000000,294418.754760988,,
2021-10-03T05:00:00+00:00,0,46.68006529755330000000000000000,155600.217658511,,
2021-10-03T06:00:00+00:00,0,0.300320703253650000000000000000,1001.0690108455,,
2021-10-03T07:00:00+00:00,0,6.019035013707990000000000000000,20063.4500456933,,
2021-10-03T08:00:00+00:00,0,34.2564877343783070000000000000000,114188.29244792769,,
2021-10-03T09:00:00+00:00,0,42.85090965588570000000000000000,142836.365519619,,
2021-10-03T10:00:00+00:00,0,12.577053675927360000000000000000,41923.5122530912,,
2021-10-03T11:00:00+00:00,0,39.7705624942870350000000000000000,132568.54164762345,,
2021-10-03T12:00:00+00:00,0,89.9787725461896480000000000000000,299929.24182063216,,
2021-10-03T14:00:00+00:00,0,8.288968034462340000000000000000,27629.8934482078,,
2021-10-03T15:00:00+00:00,0,21.217433942368920000000000000000,70724.7798078964,,
2021-10-03T16:00:00+00:00,0,7.811344642062480000000000000000,26037.8154735416,,
2021-10-03T17:00:00+00:00,0,182.0148952318414680000000000000000,606716.31743947156,,
2021-10-03T18:00:00+00:00,0,13.5155759226356040000000000000000,45051.91974211868,,
2021-10-03T19:00:00+00:00,0,28.314155180256150000000000000000,94380.5172675205,,
2021-10-03T20:00:00+00:00,0,5.172998826315180000000000000000,17243.3294210506,,
2021-10-03T21:00:00+00:00,0,3.594135889949040000000000000000,11980.4529664968,,
2021-10-03T22:00:00+00:00,0,20.558991895699560000000000000000,68529.9729856652,,
2021-10-03T23:00:00+00:00,0,39.091396847322030000000000000000,130304.6561577401,,
2021-10-04T00:00:00+00:00,2142.85714285714,204.168503502375030000000000000000,680561.6783412501,0.004346630038695988753076230244,14.4887667956532958
2021-10-04T01:00:00+00:00,0,26.7096674885114040000000000000000,89032.22496170468,,
2021-10-04T02:00:00+00:00,0,171.4982758087094760000000000000000,571660.91936236492,,
2021-10-04T03:00:00+00:00,0,46.1833276169578410000000000000000,153944.42538985947,,
2021-10-04T04:00:00+00:00,0,27.671392462504710000000000000000,92237.9748750157,,
2021-10-04T05:00:00+00:00,0,257.602244660609910000000000000000,858674.1488686997,,
2021-10-04T06:00:00+00:00,0,99.4122751922438580000000000000000,331374.25064081286,,
2021-10-04T07:00:00+00:00,0,9.9915855430311090000000000000000,33305.28514343703,,
2021-10-04T08:00:00+00:00,0,2.3422540125836160000000000000000,7807.51337527872,,
2021-10-04T09:00:00+00:00,0,291.3932596704340680000000000000000,971310.86556811356,,
2021-10-04T10:00:00+00:00,0,7.3228979146665840000000000000000,24409.65971555528,,
2021-10-04T12:00:00+00:00,0,141.6665957983676610000000000000000,472221.98599455887,,
2021-10-04T13:00:00+00:00,0,0.87882365038585020000000000000000,2929.412167952834,,
2021-10-04T14:00:00+00:00,0,2.455990414329240000000000000000,8186.6347144308,,
2021-10-04T15:00:00+00:00,0,6.886901537364840000000000000000,22956.3384578828,,
2021-10-04T16:00:00+00:00,0,666.7619291421805710000000000000000,2222539.76380726857,,
2021-10-04T17:00:00+00:00,0,14.685106211661960000000000000000,48950.3540388732,,
2021-10-04T18:00:00+00:00,0,31.837549060458780000000000000000,106125.1635348626,,
2021-10-04T19:00:00+00:00,0,493.740465370853550000000000000000,1645801.5512361785,,
2021-10-04T20:00:00+00:00,0,48.50667448144950000000000000000,161688.914938165,,
2021-10-04T21:00:00+00:00,0,563.24984040140640000000000000000,1877499.468004688,,
2021-10-04T22:00:00+00:00,0,149.79899057469870000000000000000,499329.968582329,,
2021-10-05T00:00:00+00:00,2142.85714285714,177.221613216882450000000000000000,590738.7107229415,0.003772946239505068689396537397,12.5764874650168956
2021-10-05T01:00:00+00:00,0,34.50168513685590000000000000000,115005.617122853,,
2021-10-05T03:00:00+00:00,0,0.18584355237238830000000000000000,619.478507907961,,
2021-10-05T04:00:00+00:00,0,0.20999690947920960000000000000000,699.989698264032,,
2021-10-05T05:00:00+00:00,0,2.59945856152313520000000000000000,8664.861871743784,,
2021-10-05T08:00:00+00:00,0,15.7918061131735020000000000000000,52639.35371057834,,
2021-10-05T09:00:00+00:00,0,2.3418061510011960000000000000000,7806.02050333732,,
2021-10-05T11:00:00+00:00,0,53.58903478703580000000000000000,178630.115956786,,
2021-10-05T13:00:00+00:00,0,0.8009367059300880000000000000000,2669.78901976696,,
2021-10-05T14:00:00+00:00,0,838.683290661943920000000000000000,2795610.9688731464,,
2021-10-05T15:00:00+00:00,0,1.1617336893874260000000000000000,3872.44563129142,,
2021-10-05T17:00:00+00:00,0,8.19264177342842850000000000000000,27308.805911428095,,
2021-10-05T19:00:00+00:00,0,75.84866439985260000000000000000,252828.881332842,,
2021-10-05T21:00:00+00:00,0,11.582778490661010000000000000000,38609.2616355367,,
2021-10-05T22:00:00+00:00,0,1.17352754322406740000000000000000,3911.758477413558,,
2021-10-06T00:00:00+00:00,2142.85714285714,61.3259816468194890000000000000000,204419.93882273163,0.0013055948856258510242131852336,4.3519829520861701
