block_time,relayer,gas_fee,relayers_fee,fee_contract_address,hash
2022-03-01T08:45:55+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.02255433286351160400,145.08677969043552,\x6b175474e89094c44da98b954eedeac495271d0f,\x671d394e94c60204a0959255fda71343127cd272b64841598edab37a4f485124
2022-03-01T08:44:42+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.02143260822918414800,0.4213665,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x9ed591fdc9cec6bb22b22f46ec8f9aaa80d18fa79cbb760ef4798b9893109fa7
2022-03-01T08:36:43+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01877395788322394400,0.061297,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x116854c206d348b906f95c8a7c4d731cd490ab19e166c2c11ab1541d233cd6ab
2022-03-01T08:25:09+00:00,\x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.01394000417105346600,0.0311505,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x62f82791e7cc923a12246f22fd3fe26a3a2febaadc3c35724222a58e7d260df8
2022-03-01T08:22:46+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.01668846039862210200,0.0578,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x18a1209b6c4c64403cdb957f04ad2fccc460d914b31e1f159f9d0ae038547a5b
2022-03-01T08:04:14+00:00,\xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.02227536573539636100,0.031498,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4c4f506e0d44ed9e2240ed140353b2c5afb8779b265435e2c4fa54c7cc61f8ef
2022-03-01T07:49:50+00:00,\x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.02742948483407749800,0.076998,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x60879f03f8e261b997060b3a30a2b4c0d4382641fff210795d3f84ce48faa056
2022-03-01T07:47:30+00:00,\x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.02737566555743069400,0.0782025,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x301f10938a17a7d42b63d09792c1caf9c5386ad6145f5f992fdd213060759f95
2022-03-01T07:46:43+00:00,\x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.02643280410098644400,0.077691,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc8a0966840b59f74cb37d7cb50c65a906967dee77537fe806639405947479ce5
2022-03-01T07:44:58+00:00,\x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.02498385618910927200,0.077691,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xa778b1cc97ca84ff3d593de7c2a946d026480a3035b36eacb2354cb0adb24893
2022-03-01T07:42:08+00:00,\xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.02261409934932900800,0.074123,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xdaaf07b05266a3ddbd83cb35bab9667ef018ee5234f105d031006869499bffb8
2022-03-01T07:40:46+00:00,\xb5cd48dd89c063b5a3fe1bcc325364be62fc0f00,0.02166463656652368600,0.0803105,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x14bfb95b16ac47d99aa0eb44feb883874579d57eda195467b428d72dd5679411
2022-03-01T07:40:04+00:00,\xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.01827699362455080000,0.0693105,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xcbc2fb59c4226c196ffd6533b9b0cd55cea1de66b57ae81ec556f1f7da347383
2022-03-01T07:37:42+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.02389531706594739000,0.0683655,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x7ff1f2067bc387b0e44116b33a290182a00c490817ff4cc7b3b73a6f73c22f43
2022-03-01T07:05:42+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.02815058793817095000,0.0746815,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x6fc1920aecb365c6b7a41558323b94e045f80acfc4dc34573a0378d272b8d741
2022-03-01T06:57:53+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.01821555335605152600,0.0289075,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x091f848ac18c58ce2d6f17dd9c075ceeaec7f38eb2e2a5b97bf506ee4de9dbb4
2022-03-01T06:57:03+00:00,\xbe4d1e137a24af091be80ae58d652279665e3a27,0.01724003305931181600,0.0651845,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbef706b5aa7bccff43e406aca5e407ff15159c0682adf879043bcc81ab781de1
2022-03-01T06:41:47+00:00,\xbe4d1e137a24af091be80ae58d652279665e3a27,0.02310906051859365000,0.033532,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x18f2723c37681d1cdbefafa58dc532856e5224999649422c39d5c22d0e5d1172
2022-03-01T06:28:36+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.02201917166464659000,0.0349585,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xae7e9fa49b04492c7c212d3b4b7eb1c67a7bbb080d7ea7fe83472d2a57c226e1
2022-03-01T06:07:45+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01807170151167090000,0.0694355,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8ee7b328452edb94ff659b529cf83d65d410d8e413c897133a3ecb9eb50bfffc
2022-03-01T06:06:16+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.02040544534208814400,0.070486,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xef4aca8db8ffa4f48e3496e3a2277c3b8efee0cfc1da92b14ccc2ac160fca61b
2022-03-01T06:05:25+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.02719378004224617600,0.0702935,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x9091d6f0edf55df2379f073dd527d806ee76f0b16ba82597a35cadd4088c7fe7
2022-03-01T06:03:43+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.02291688316199918600,0.065602,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x5fbfb327a971719b135bcba3e63a9a83af94cf457f996d36e72b2082c6a1c7ec
2022-03-01T06:01:40+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01995464898566187000,0.068704,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x6bfa91d2168cb7eb41af596405d5d2b1665de375a76f9990e67a117f2a346f92
2022-03-01T06:00:48+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01924119774848977000,0.0696225,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x19ed1f9ac8c621a91097fe00353fa0c963b110d67dd382d174a1cdd5e8ec6165
2022-03-01T05:58:36+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.02443838290707804000,0.0743965,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xab30c7bc9d292841c5750868cbc4cfec71fcbc17df23704cf94b335c58e0a450
2022-03-01T05:54:28+00:00,\x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.02200443129088726200,0.4051175,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4502551eb51031fad2ebc29107b5dda17e563559a7bacdf21f074318b84247c7
2022-03-01T05:54:02+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.01883494233702460500,0.039751,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x363a5121ff0859c195fd85ee903921d88089214148e9ea86735cb657a5407038
2022-03-01T05:53:25+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.02892388990548233400,0.039751,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf2c37b4408fecdf30260399aa489e4fc3c16a5111e334148066f2f784749fd64
2022-03-01T05:47:27+00:00,\xb5cd48dd89c063b5a3fe1bcc325364be62fc0f00,0.02340695910063860400,0.536256,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc1de7b0538217e774bac2ea6ad39bd09503a774d43284f279ec97f3fff8a2bc1
2022-03-01T05:45:04+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.03468307235523454600,472.21992348203884,\x6b175474e89094c44da98b954eedeac495271d0f,\x24e17267ebb050ff627d8612f2aa2c3aacfb8a83ef0df460057956bb5d31a2b2
2022-03-01T05:43:49+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.02105672203817370000,0.037776,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3144db6987045952727804b8b29c76cf3333bc4ae0e08de4e8c8397b61724298
2022-03-01T05:42:17+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01648730936673301000,0.0320945,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xff5b98dc14b4a685dcaa295843e8ed80057fc322b51f42031516c4ece9302bcd
2022-03-01T05:40:40+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.02665801075237230000,0.0443485,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf8c56b54df92f46303fba84feab9d4f52a2e382a24f7a534172f37baac3c0ebc
2022-03-01T05:39:18+00:00,\xb5cd48dd89c063b5a3fe1bcc325364be62fc0f00,0.02124564551386364800,0.532472,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x5c12b71d944427a985533d5190ea160e91aa1923760b6d0005ec93cb7a4350c0
2022-03-01T05:30:19+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.01748519712193668000,0.0300385,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbf67776af691d9dd3a152552fbfcbfeefc804259f403d43fd1701d5653f2a330
2022-03-01T05:29:15+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.01671486125088843000,0.0300385,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x23bcee7a830e33ea3e8e97197030700e2c9f536e23daf5cc11f442ebfcdcec94
2022-03-01T04:57:16+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.02706843683753790600,0.040595,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x86117414bf43561c6dd6786718aac9bad3a47281c9b5fb7af02bdc1fa57727d3
2022-03-01T04:50:57+00:00,\x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.02866980829143144000,0.0808075,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xdda2b6646ceb035af8d6d3aa36ee35409b77bbbc3072c9dfb27e7d01a33abc6d
2022-03-01T04:46:30+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.03046673803554384800,0.0491175,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x140c308c067e777af48067a3761d5667803540d9fc63a65d976eea61a3dee4fa
2022-03-01T04:46:17+00:00,\x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.02976085794635422200,0.0929185,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x44b058e7b1933e566632f882dd283ecfc155cf907cdee0438da3ef8f3a90a4e6
2022-03-01T04:42:41+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.03701887661783451000,0.0513125,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x880e44eae7d995dc1a99c7b18d03ce71b6c42a0209ddb409bb5432727a77ee63
2022-03-01T04:39:52+00:00,\xb5cd48dd89c063b5a3fe1bcc325364be62fc0f00,0.03723977052000765000,0.0930045,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc670f3d3e13a45814ef41eaa0f1f599f81d098442080fa02b3ebd6e14c96c280
2022-03-01T04:26:33+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.02727878092905518200,0.044245,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x01ebb300ab189133e3e832830cc02ad1bf492d623b9499746b3947e43606c4ec
2022-03-01T04:18:48+00:00,\xbe4d1e137a24af091be80ae58d652279665e3a27,0.03328316244514131000,0.041136,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x0d4aafb8ecbf2f3aad311aa6095ad9a31741dce967a4cd314ff59e4e9993f47a
2022-03-01T04:14:01+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.02350940401284679100,0.038651,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x83cfc2b583846a04c13c8fdcb78512ffed3e2c6e1821c24c9bef0129d669e13b
2022-03-01T03:55:45+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.02569364698931910400,0.03963,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x379682150dae2152e26612c760e67b73dc0bd7c081b00254ab5eff03813fdee5
2022-03-01T03:44:01+00:00,\x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.02723422661666823600,0.0288235,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbf04606a1968a94f67539ae29d0aa9995e39af5d158e8a09042cf93e87215be8
2022-03-01T03:38:12+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.02879476177829045400,0.0427795,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x29c8e08338b7dfea696333b4590a9f2e71a6af7e7ff54fa13d70ae4a4c1ed304
2022-03-01T03:37:56+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.02648745946962514000,181.5856198310734,\x6b175474e89094c44da98b954eedeac495271d0f,\xf4817114f76e48eaff2520c0a6265caafee85a23f2fcf3397adaba11573ba393
2022-03-01T03:36:27+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.03060608962831549200,0.0599355,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3c1b46050d7302025d630264b89f78116f1f96f167ede2e91c4eab3059428042
2022-03-01T03:35:20+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.05993427570253837600,233.73821097577286,\x6b175474e89094c44da98b954eedeac495271d0f,\x1d4a017bdda5ced7e42df27a58b61b1ce1f83648b2ebfd2338cd85f7965d37fc
2022-03-01T02:52:37+00:00,\xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.04877850836575498000,0.0643725,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x407ff301fcd36e488b69dded01b290229867cfe3cc0a1afd766d08485489407d
2022-03-01T02:48:54+00:00,\x47b03df2145cc9eed6d8819e02d25590f297c603,0.04338863191302129000,0.0611165,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe944cfb7acc31c5128d8542e398347e5374da48818010f5dfd29b89f01a26916
2022-03-01T02:45:33+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.03309169236850146600,0.090997,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb495f52e95232aa8cc12ac7e7d456e81adcc2e7e8bd76ac39083497c3e530d8d
2022-03-01T02:44:59+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.03283156438994576400,0.05476,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xce0feaaf2abf05e0a0370569fb2bf041ccd446faf85dff3a076f6b7286f8a583
2022-03-01T02:36:42+00:00,\x47b03df2145cc9eed6d8819e02d25590f297c603,0.03084630075173055600,0.098565,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8f6d222c82d6c4945fadc35b06323bb13f89c37ec4f7831b2a55c52bf262b454
2022-03-01T02:30:37+00:00,\x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.02987256339227357000,0.0793005,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x97e7507abff192863844b20176ef10c4d70e1e5e47f9936d787526dcf65618b6
2022-03-01T02:07:57+00:00,\x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.02805507082449541400,0.0808535,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc1b720a73c1a3a3b059d744905853fb50ac9acc4ae52f83c66bd71ca72e5d032
2022-03-01T02:00:26+00:00,\xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.02998224705358242600,0.031652,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3c48be68378ccaefe94dd402a6216a1c0018b9551577de61a7d2faca4e52696f
2022-03-01T02:00:26+00:00,\xbe4d1e137a24af091be80ae58d652279665e3a27,0.02821873899113242600,0.033488,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x049eb29f0d0bbba65844480cab9742281c1dd14b8e34b177b40f40d79d1d182c
2022-03-01T01:55:14+00:00,\x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.02749770905182349700,0.0477105,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x91ac1aef7fd89598c2171cbbff22e27f887c48bc15c545fef8189057b1410d9d
2022-03-01T01:54:55+00:00,\x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.03586908875426863200,0.4173605,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x850cf14459d5538ab215bb4243bc4b228f2d2a53afd16a846de50317cb324e5d
2022-03-01T01:43:38+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.03339000955597179600,0.0493395,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1b0c0ae9ae618c31bc62f094d71fb9593eecce93972cb6e1a7aeb494e4a97cc0
2022-03-01T01:42:49+00:00,\xbe4d1e137a24af091be80ae58d652279665e3a27,0.03087453532053384000,0.0888895,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x68489e2ae273bc13917f940b13538457159d63ba78f0155121ae7b1e94203908
2022-03-01T01:36:23+00:00,\x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.02855122603183991000,0.3986035,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x6e52014ec5fe8baca8da0f2e547b1d098d5125571332edf9dc665cf4167529d8
2022-03-01T01:30:25+00:00,\x47b03df2145cc9eed6d8819e02d25590f297c603,0.03164031884586402000,0.0948745,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x086e3639a9fccccfd204b81cf7ffd728768f937fb346dc74873687a264d3b474
2022-03-01T01:27:02+00:00,\xbe4d1e137a24af091be80ae58d652279665e3a27,0.02981549898676225800,0.4379445,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x2c23920f4539491774be05136d2690d1d9c7187cdb4895c6c2783632ae62422c
2022-03-01T01:23:14+00:00,\xbe4d1e137a24af091be80ae58d652279665e3a27,0.02461232642226199400,0.451238,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x5267c414b53121eff0e0d7c4a73b3851aba27b20e2b802ddb89be4a528179fe1
2022-03-01T01:19:35+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.03259530293642614800,0.092133,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1c7ba0f4fafebad7b4ed031a4545cbc8f5cdd02f2a835ff216d97f5ec682838c
2022-03-01T01:18:05+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.04695425687702662200,0.0996075,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xefd57f923c53b1058ae51c527c52e28281dc643125656f82fee5a75317e09e59
2022-03-01T01:14:42+00:00,\x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.03687584709054519000,0.0879795,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x179b56b9da6ed5337f1d48ac259c521a6837652a735c7789efcc6779dbf14d1c
2022-03-01T01:09:34+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.03061710604621515000,0.048863,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xcddd97121142d5517c5572ad023132b57b8bf1b96161807aaf2cb2047dbdfdce
2022-03-01T01:08:14+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.02306580636280674400,0.0781035,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe87be23a9e21b6242de231c2bd5bd4762d5efe29e919a6a5c6295ef006a72c34
2022-03-01T01:06:55+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.03026302618337182800,0.048182,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x24cd613243aceefc7dd9097e7dc995f13e1329869a26205be0f15b6a8b9a9173
2022-03-01T01:04:53+00:00,\xbe4d1e137a24af091be80ae58d652279665e3a27,0.03479081281888856400,0.448301,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3f6be9906b4bde1926e383767496bd886d12b2ebf3156842e8f0078abf1a5bc5
2022-03-01T01:03:39+00:00,\xbe4d1e137a24af091be80ae58d652279665e3a27,0.03663061404001248600,0.449258,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x28c57d2546abfceef1bbdfda6a63aafe9072b28476618288549c97969d0654b2
2022-03-01T00:58:23+00:00,\x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.03225327059720557800,0.3939835,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x863de951f167b4dc0ae725cae7643c24a326b07ffc99b87f66f99c1b4ca6c519
2022-03-01T00:49:48+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.03037590647176908600,0.0490905,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x2c31bdc3059dc5b35e345b80eb0fad970364ea896dcccb79ca30d51af6d3fa35
2022-03-01T00:39:08+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.04238101939873521600,0.4470955,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x02d31d2940b15a8ba1bc900e5c8e3d3dc9a964d83986eeab1636e955927b7c9c
2022-03-01T00:36:23+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.05230851038731918400,0.4183,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xaf8272a4404790463f39738ff5c30e9b20ef3bd7a80ff548bccdd6714f094ad4
2022-02-28T23:47:20+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.04463067680950329000,0.0552315,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x340c482e63d78f94ce846e01b6d9b882fef90bf2fe7ca4bba2375fea79efeb1d
2022-02-28T23:44:22+00:00,\x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.03639228429737220000,0.089494,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x9b2dc45296e792307f931c8d2212d86598b1bf440af80bd498d7d0b3be7e816a
2022-02-28T23:20:59+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.05788925853042507000,0.12235,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8199cb6a219e269eb12f9adc6f42f3ece6d6af959e345c33b658bc40be548c78
2022-02-28T23:13:23+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.05352165790295818200,0.076596,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x73482d9e5d90d6784b2c41138bd7423dc5d3eaffd24650ffa2984940dd406b38
2022-02-28T23:10:08+00:00,\xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.05290502983064239200,0.0826875,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x58a5e1e7359dc0ae0067ac60cbf0ab8fba3653131ff0686931a7218e7536aaa5
2022-02-28T23:07:13+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.05147890355109667200,0.116906,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xd88c2a905708b30c468e454f79d8abbbe590c16ef90e9e043c42e6c4625e5b07
2022-02-28T23:05:16+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.04848382040190149000,0.1124015,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xd056b4e66c996d81750708ff88522031a0b572d22a80bd912772efebc2bd8d62
2022-02-28T23:03:41+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.05053200364522172800,0.1070335,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x74d4f22223ba7f68580d74f2b40ba76c4b4200faf49c9e52f322952a693d7371
2022-02-28T22:57:44+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.07090884252359289000,0.4467955,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb3c815bfe484c27157ebb6b54b6da584149f8ba1b7ff983aa9c584bc2c88558f
2022-02-28T22:11:11+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.07039638748162321200,0.4804475,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1e1e1974c1cd7b9b17c2507d2f199c471e9cb21a20e7489ce9b998941f7719c0
2022-02-28T21:45:17+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.06587817547560772000,2005.0425752320796,\x6b175474e89094c44da98b954eedeac495271d0f,\x7d48171e6b4ef8b30c3a03ad998a721f5b35e8b3073fcc77f685584e13468ae1
2022-02-28T20:40:48+00:00,\xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.03997748767810165200,579.0314228914325,\x6b175474e89094c44da98b954eedeac495271d0f,\x525e37ac917673c2980e1396e86701aca00deb75a03dbcc175a91f74d6e9d865
2022-02-28T20:39:24+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.03601962823949229600,0.0961105,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x15960e450eb885e440f9b7b0c2e9c470608ef2a14577fcadacabb214205c7029
2022-02-28T20:29:00+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.04008811073595021000,0.086575,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xd485c13db04302310df57b5c8a103e1dddd17257f6eaccca61e9deeb6ab7d272
2022-02-28T20:25:51+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.02879247719045438400,0.0462885,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb54669fe4c78e09936de3d50f0aa53614086770734780f99f78a33c7890926ef
2022-02-28T20:18:39+00:00,\xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.03468222043007785200,0.1038835,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x2dba442f91329e0e78a3ecd796d7487b27dbd95a29cf85ff5941d5d374bebdd3
2022-02-28T20:03:32+00:00,\xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.04034402115407229000,0.454504,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xfe44672ba4d1a5ddd60a20ad8074bc654e87f097b4dc3fefeeebc4db78ce6e62
2022-02-28T20:00:06+00:00,\xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.02836848785884239000,0.0534,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x260dd3ddccd34f2dfe358c219f4e3a0c49c8373cfae0d492f19230dd08b33a23
2022-02-28T19:58:53+00:00,\xb326d1f0837e14ad265397800ef3bf7a538335e4,0.02883561391232016600,0.062362,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc83cca82e7b51b5d3fc9938610ec9243da5ef5a08168a8279d76078a171f9d2b
