snapped_at,price,market_cap,total_volume
2020-07-07 00:00:00 UTC,0.020783471981391518,630275466.4909946,34546700.33452907
2020-07-08 00:00:00 UTC,0.020765270056065113,731838136.646376,72764178.04560722
2020-07-09 00:00:00 UTC,0.02080163241828104,708340701.3573833,29203126.330376644
2020-07-10 00:00:00 UTC,0.020888933658834326,779680485.3029915,61561824.018379875
2020-07-11 00:00:00 UTC,0.02088400705393801,807986686.2573377,5516640.878864619
2020-07-12 00:00:00 UTC,0.02089108566694277,848988410.9944253,18072793.72009602
2020-07-13 00:00:00 UTC,0.020899715561424052,857262753.3943254,3559140.3249764936
2020-07-14 00:00:00 UTC,0.020829529739707222,868112945.6547844,3698867.709127226
2020-07-15 00:00:00 UTC,0.02082461283165924,878994424.3339101,5438200.093428176
2020-07-16 00:00:00 UTC,0.020797529817141162,882941648.0370132,419198.21654596244
2020-07-17 00:00:00 UTC,0.020817497131399455,889786242.0134162,13940867.632909378
2020-07-18 00:00:00 UTC,0.020755470847209575,925923741.490617,23270755.213902764
2020-07-19 00:00:00 UTC,0.020727503939922825,873041266.6673244,61066559.78909576
2020-07-20 00:00:00 UTC,0.020686318809026032,754982225.9955376,92864432.26667778
2020-07-21 00:00:00 UTC,0.02073985355633681,628402377.182616,134130604.75889601
2020-07-22 00:00:00 UTC,0.02071102208126848,614614817.0890484,23809055.129519317
2020-07-23 00:00:00 UTC,0.021010938400105837,593315206.2908595,36138468.89131524
2020-07-24 00:00:00 UTC,0.02119028475598057,570184570.1432863,20381756.88554272
2020-07-25 00:00:00 UTC,0.02124481582409576,660956574.1751386,83356767.30075753
2020-07-26 00:00:00 UTC,0.020606613013526093,706529276.8236046,71764168.5016824
2020-07-27 00:00:00 UTC,0.020714352291737532,1008560582.4994284,297908765.0372527
2020-07-28 00:00:00 UTC,0.02064777061258483,1123421039.4835525,96109471.81660959
2020-07-29 00:00:00 UTC,0.020938625936850128,1218868415.582865,58367433.34520078
2020-07-30 00:00:00 UTC,0.02121491062052095,1135427610.6077957,73341136.75908707
2020-07-31 00:00:00 UTC,0.021170348782554547,965493950.3038342,165105346.21922565
2020-08-01 00:00:00 UTC,0.020968375767919125,930056803.6673708,1076871.3432036801
2020-08-02 00:00:00 UTC,0.02098828368013599,951100077.6587958,11905640.996782575
2020-08-03 00:00:00 UTC,0.020949358326742974,1004427102.8031825,70618846.47582999
2020-08-04 00:00:00 UTC,0.02084102468752656,1100325044.7931948,100307343.36576253
2020-08-05 00:00:00 UTC,0.020847127459635986,1105684018.5673275,22957031.93269602
2020-08-06 00:00:00 UTC,0.019735979744995368,1126101862.5092819,2199.1748302696656
2020-08-07 00:00:00 UTC,0.020903097479308737,1127891615.529395,25827133.284256257
2020-08-08 00:00:00 UTC,0.020941089766337257,1100953525.4774487,36805110.08407539
2020-08-09 00:00:00 UTC,0.020961051673347993,1137517270.863426,1617289.6388627137
2020-08-10 00:00:00 UTC,0.020933627015515138,1130614844.3442519,32120970.797606394
2020-08-11 00:00:00 UTC,0.02090708969170976,1246797136.3486757,40241866.40064828
2020-08-12 00:00:00 UTC,0.020960820023192744,1317254107.179132,54515136.06184927
2020-08-13 00:00:00 UTC,0.020920946273814793,1355476684.0283833,5710282.809690623
2020-08-14 00:00:00 UTC,0.020902041134562833,1395999118.3470423,4936431.567728607
2020-08-15 00:00:00 UTC,0.020725819983362793,922642650.2918718,445101252.1863503
2020-08-16 00:00:00 UTC,0.02078644420665431,930147836.6218656,2940249.6052386034
2020-08-17 00:00:00 UTC,0.020747768419634036,964436946.9568083,31513184.635185722
2020-08-18 00:00:00 UTC,0.020695024255912492,968706873.1420034,10379274.959442716
2020-08-19 00:00:00 UTC,0.02066742371193677,957636288.5327841,12100218.925046423
2020-08-20 00:00:00 UTC,0.020734568124270724,970262128.6823286,9386293.888411786
2020-08-21 00:00:00 UTC,0.020710855839482876,1003767707.637227,32406159.35211552
2020-08-22 00:00:00 UTC,0.02073641796829212,1013145608.5503662,8248100.869695884
2020-08-23 00:00:00 UTC,0.020684700448795713,1023125083.8810159,10805751.882223459
2020-08-24 00:00:00 UTC,0.020722035222710277,1018757277.6993246,6165586.177711784
2020-08-25 00:00:00 UTC,0.020929472406886005,1022309214.5778517,7972724.624451192
2020-08-26 00:00:00 UTC,0.020859451280500298,1023295283.7776625,4068600.039655696
2020-08-27 00:00:00 UTC,0.020878758309175093,1028409689.4694074,5070404.536254832
2020-08-28 00:00:00 UTC,0.020875877330983637,1020346796.266764,10027685.323611056
2020-08-29 00:00:00 UTC,0.02087492883711392,1031291680.3750732,12668513.363107258
2020-08-30 00:00:00 UTC,0.02086643436078328,979369170.2848743,32034656.800127305
2020-08-31 00:00:00 UTC,0.020924305125448395,928813248.0242771,50725612.771481134
2020-09-01 00:00:00 UTC,0.020934525225873475,922093929.1717445,1591802.1371100661
2020-09-02 00:00:00 UTC,0.020904733294163577,914261316.4578134,3899189.328669243
2020-09-03 00:00:00 UTC,0.02077096822315328,858235298.672042,49430653.3841457
2020-09-04 00:00:00 UTC,0.02080817879943736,756837377.4595846,106150055.43346685
2020-09-05 00:00:00 UTC,0.021103203831259763,726372285.2414448,35093095.53342383
2020-09-06 00:00:00 UTC,0.020982527732867844,701206620.8699405,9597466.146813007
2020-09-07 00:00:00 UTC,0.02103933781696219,675740254.0053743,19601192.305375054
2020-09-08 00:00:00 UTC,0.02117017761986846,698143109.497555,17930323.287057757
2020-09-09 00:00:00 UTC,0.021142956752422788,669469903.2953142,28228264.801991444
2020-09-10 00:00:00 UTC,0.02125711752598809,698130018.8692155,28258278.181675892
2020-09-11 00:00:00 UTC,0.021355869756070272,712716308.1876879,10315208.256645074
2020-09-12 00:00:00 UTC,0.021400790388829326,708996575.538972,3269289.7704556575
2020-09-13 00:00:00 UTC,0.021271540025703785,708873997.1738995,3208712.0999801867
2020-09-14 00:00:00 UTC,0.021136319170886084,709786248.2850769,4757029.895170384
2020-09-15 00:00:00 UTC,0.02138967573376226,717868238.451844,1182408.166482552
2020-09-16 00:00:00 UTC,0.02109205089149055,717686172.6168032,10061231.662000949
2020-09-17 00:00:00 UTC,0.020984126366248062,720661942.4791876,5779883.088433794
2020-09-18 00:00:00 UTC,0.021061824147855467,737406158.1580651,13959223.115070308
2020-09-19 00:00:00 UTC,0.021080695835934155,804920155.627934,66599101.12903546
2020-09-20 00:00:00 UTC,0.020905657125526278,875938347.7147852,26165765.69381467
2020-09-21 00:00:00 UTC,0.023471086919437483,1073259849.1510628,143.08729559629313
2020-09-22 00:00:00 UTC,0.020875236612745936,1030820420.2146945,69752805.97158767
2020-09-23 00:00:00 UTC,0.02090901544042719,1078143661.8149297,19065986.842965387
2020-09-24 00:00:00 UTC,0.02089983124815357,1148024803.7414787,69930572.48746851
2020-09-25 00:00:00 UTC,0.020894447175716077,1209809514.5036483,60652901.4886362
2020-09-26 00:00:00 UTC,0.020885132033056863,1221148082.2912095,13289924.2677405
2020-09-27 00:00:00 UTC,0.021281924093902952,1236107424.0277495,1060.7578660317831
2020-09-28 00:00:00 UTC,0.020926484380453473,1217322449.7705941,4301173.06860853
2020-09-29 00:00:00 UTC,0.02095344593542301,1211760370.6327693,4296383.321263982
2020-09-30 00:00:00 UTC,0.020913768662164524,1231921974.341194,13673505.651762154
2020-10-01 00:00:00 UTC,0.02088739786996405,1229124205.0737247,6796844.199222623
2020-10-02 00:00:00 UTC,0.020937611193555722,1164031927.699907,63402001.88123504
2020-10-03 00:00:00 UTC,0.02093028955060126,1152452934.9242256,10881616.27553694
2020-10-04 00:00:00 UTC,0.020875455697951878,1153634931.538633,3266855.411694257
2020-10-05 00:00:00 UTC,0.02090701077900995,1163172689.702916,7210142.988527782
2020-10-06 00:00:00 UTC,0.020939797415660766,1165978123.9676661,2377155.0642917026
2020-10-07 00:00:00 UTC,0.020913705785138126,1213162664.8795338,38225658.88561015
2020-10-08 00:00:00 UTC,0.02091089560502604,1211570034.4312937,1473665.6994275104
2020-10-09 00:00:00 UTC,0.020894294841051986,1215668021.9763298,2464048.8069579112
2020-10-10 00:00:00 UTC,0.020936913413232665,1217846173.9654377,14303321.556304445
2020-10-11 00:00:00 UTC,0.02027902919657651,1180801739.0364814,560.0900729074494
2020-10-12 00:00:00 UTC,0.020909313371198533,1241247192.4080255,22008886.538523115
2020-10-13 00:00:00 UTC,0.020910543425110603,1251222436.5241735,8146819.836571306
2020-10-14 00:00:00 UTC,0.020926228010730862,1255218957.0585861,7236468.075290678
2020-10-15 00:00:00 UTC,0.020890807930300452,1258755274.410113,322063.92257998785
2020-10-16 00:00:00 UTC,0.020894816160659146,1263436228.3361673,886059.3714188808
2020-10-17 00:00:00 UTC,0.020902943924279088,1254486471.6414597,13014922.243756067
2020-10-18 00:00:00 UTC,0.02125410831878078,1270778442.3197358,666.9529916915898
2020-10-19 00:00:00 UTC,0.02090352725261146,1255182011.5613432,13047024.80998718
2020-10-20 00:00:00 UTC,0.020889557486660163,1246318052.6156533,19463948.548695073
2020-10-21 00:00:00 UTC,0.02088075474101848,1251522901.2717955,7800116.4158930965
2020-10-22 00:00:00 UTC,0.020792263482786528,1273862725.1052487,35145511.22021406
2020-10-23 00:00:00 UTC,0.02081530390206365,1369506978.1373014,7547369.4178688135
2020-10-24 00:00:00 UTC,0.020867607510644818,1441744569.0623155,70151890.22473225
2020-10-25 00:00:00 UTC,0.0208264283616804,1473181871.8375146,34162754.37062536
2020-10-26 00:00:00 UTC,0.02079220465459648,1474975763.7828045,73280.90515311644
2020-10-27 00:00:00 UTC,0.02085581487714598,1477110086.8911023,1926962.4919961789
2020-10-28 00:00:00 UTC,0.020897938438602204,1468474479.0296943,4500389.61587179
2020-10-29 00:00:00 UTC,0.020933525623316324,1462437268.8364124,3032973.3889630907
2020-10-30 00:00:00 UTC,0.020886424767418203,1387937521.8914645,60057633.79717327
2020-10-31 00:00:00 UTC,0.020925293360382693,1350838044.3500311,1720493.230076873
2020-11-01 00:00:00 UTC,0.020902484832388084,1359348888.7175798,5576810.445034073
2020-11-02 00:00:00 UTC,0.02091082882279072,1368578844.1466436,9379504.83567622
2020-11-03 00:00:00 UTC,0.020933947129688508,1400433073.1052883,23814839.078493558
2020-11-04 00:00:00 UTC,0.020915152884380245,1392954792.644804,11687167.9024317
2020-11-05 00:00:00 UTC,0.020923997138044714,1368035063.6133645,20440429.9363888
2020-11-06 00:00:00 UTC,0.020902325872513984,1378777197.4841285,4077068.127511795
2020-11-07 00:00:00 UTC,0.02094124156683709,1392618370.7244294,5254493.436455104
2020-11-08 00:00:00 UTC,0.02096741351820327,1409697932.604451,16269085.114413923
2020-11-09 00:00:00 UTC,0.020917727390750627,1418558856.176624,8274684.562506218
2020-11-10 00:00:00 UTC,0.020887616834362892,1512553774.4980946,26399027.056855433
2020-11-11 00:00:00 UTC,0.02086806797943663,1552894779.0949752,41009040.96864386
2020-11-12 00:00:00 UTC,0.02093782531793153,1641189201.5710938,85769328.63238227
2020-11-13 00:00:00 UTC,0.020878376793138673,1633494291.885295,3293765.808541155
2020-11-14 00:00:00 UTC,0.0209102295243822,1643468142.8406303,8876070.502678439
2020-11-15 00:00:00 UTC,0.02089734381916797,1608313296.3751564,4938470.129151767
2020-11-16 00:00:00 UTC,0.020910913525629467,1634776169.3567636,6339186.910454042
2020-11-17 00:00:00 UTC,0.02087213016431828,1639801197.8688962,10964187.428553674
2020-11-18 00:00:00 UTC,0.020844106765548036,1645039491.482277,4227448.793061146
2020-11-19 00:00:00 UTC,0.020864586361113845,1671902571.0458841,9167806.465059401
2020-11-20 00:00:00 UTC,0.020781138109769587,1674090151.5567057,1468.8975415684124
2020-11-21 00:00:00 UTC,0.020866841537276408,1694647935.7800658,18078689.556107104
2020-11-22 00:00:00 UTC,0.02078288548439556,1698858236.4574404,5052620.066428088
2020-11-23 00:00:00 UTC,0.02081165919759322,1694225951.2819505,3273330.816039618
2020-11-24 00:00:00 UTC,0.020780286169916905,1707377545.8130498,10937041.956952386
2020-11-25 00:00:00 UTC,0.0207944278131124,1723792232.1632245,20836825.130622327
2020-11-26 00:00:00 UTC,0.02085318146219284,1728038504.7845483,1588743.4500920542
2020-11-27 00:00:00 UTC,0.02090942447948463,1521409123.1535165,204158320.31444794
2020-11-28 00:00:00 UTC,0.020855306139809914,1532088944.9625282,21433936.349782463
2020-11-29 00:00:00 UTC,0.020878729383669605,1537924801.1199718,5544714.271679062
2020-11-30 00:00:00 UTC,0.02088125289101623,1531959258.7212436,7134383.386845622
2020-12-01 00:00:00 UTC,0.020917199338258936,1608582777.6313403,81532728.76743758
2020-12-02 00:00:00 UTC,0.020890756052357646,1569287957.4971051,4556142.099184028
2020-12-03 00:00:00 UTC,0.020866025909610404,1575198509.908728,10990290.051383963
2020-12-04 00:00:00 UTC,0.020868199784299338,1590548123.8389084,11785914.317226537
2020-12-05 00:00:00 UTC,0.02085934677871041,1518563233.12551,62848572.56048176
2020-12-06 00:00:00 UTC,0.02090810770022426,1536057383.256709,4454878.5295840865
2020-12-07 00:00:00 UTC,0.020909867504405398,1548233428.4582536,9887283.937542615
2020-12-08 00:00:00 UTC,0.02093645131802927,1570141958.7084913,3233478.0374706485
2020-12-09 00:00:00 UTC,0.020978066986923085,1580323461.764888,2980560.974093211
2020-12-10 00:00:00 UTC,0.02089654493718546,1532281875.7204292,39361962.028937146
2020-12-11 00:00:00 UTC,0.020907171753950505,1511911161.7313294,18876677.16381455
2020-12-12 00:00:00 UTC,0.020909886810525597,1429206655.3150766,79355556.31618078
2020-12-13 00:00:00 UTC,0.020877537035550425,1447840923.0161698,18893279.831822634
2020-12-14 00:00:00 UTC,0.02087634172712879,1426934933.220192,16985235.388374414
2020-12-15 00:00:00 UTC,0.020843147467191903,1424189531.7844813,1268619.5436631136
2020-12-16 00:00:00 UTC,0.020856832187723696,1431236063.1177197,6823540.1256618975
2020-12-17 00:00:00 UTC,0.02080303756936034,1424227008.194263,5827949.294781862
2020-12-18 00:00:00 UTC,0.020835072511571667,1367898520.6595345,54151290.65215468
2020-12-19 00:00:00 UTC,0.020845355284445477,1368887380.0030944,1907447.7046167818
2020-12-20 00:00:00 UTC,0.020878581762184857,1358507696.9968028,13575415.777211545
2020-12-21 00:00:00 UTC,0.020861213912736588,1294648857.7167969,65523763.70297055
2020-12-22 00:00:00 UTC,0.020838293633466818,1307620095.4630854,3240147.603303554
2020-12-23 00:00:00 UTC,0.020897825583766537,1316839314.9836843,6497047.429488587
2020-12-24 00:00:00 UTC,0.020948777430698513,1313617885.1971285,2819491.908656922
2020-12-25 00:00:00 UTC,0.020954739929612345,1300381415.4480746,17875416.72173186
2020-12-26 00:00:00 UTC,0.020885089713458385,1303102299.9102063,1548197.7191558667
2020-12-27 00:00:00 UTC,0.020930508543669724,1307989115.3440251,6048093.356385143
2020-12-28 00:00:00 UTC,0.020874905306680572,1182682481.6810079,5854.953584041245
2020-12-29 00:00:00 UTC,0.021018111274295953,1209025494.5181565,22236038.207197912
2020-12-30 00:00:00 UTC,0.0210130063622664,1199792382.3953063,6656580.3465006
2020-12-31 00:00:00 UTC,0.020951718917549246,1181892605.0822022,967695.977525246
2021-01-01 00:00:00 UTC,0.020960550667876228,1180278406.3916633,1422457.4113034597
2021-01-02 00:00:00 UTC,0.020964238888579685,1157244246.3683763,18533656.628112614
2021-01-03 00:00:00 UTC,0.02088378385898758,614814349.5435618,540002728.7767022
2021-01-04 00:00:00 UTC,0.020992793388120518,629054339.0311817,7220134.698327124
2021-01-05 00:00:00 UTC,0.0205451916058387,950001662.0797538,351266789.5378333
2021-01-06 00:00:00 UTC,0.02096395446607987,1007961938.5812621,20508865.27177497
2021-01-07 00:00:00 UTC,0.020915708685890905,1034203616.7718852,27047932.56568944
2021-01-08 00:00:00 UTC,0.02092293485712535,1052326854.1308242,12969296.070559539
2021-01-09 00:00:00 UTC,0.02090075832211907,1155503198.5873914,102333295.37784232
2021-01-10 00:00:00 UTC,0.020941041317984667,1174443947.5259657,3582374.5853988538
2021-01-11 00:00:00 UTC,0.02094204002463386,1133747909.8662932,30107842.43377893
2021-01-12 00:00:00 UTC,0.020953439851097926,938120775.8063886,28367351.93177465
2021-01-13 00:00:00 UTC,0.021125557531248586,946313182.7696018,9913812.908563877
2021-01-14 00:00:00 UTC,0.020939343154967736,1083984031.7525043,139749713.87447953
2021-01-15 00:00:00 UTC,0.021067695855144095,1024594140.0729244,49758785.19673685
2021-01-16 00:00:00 UTC,0.02102712849253584,642283943.2093433,387216210.13671863
2021-01-17 00:00:00 UTC,0.020942504936163866,798684113.9668027,49988809.21959871
2021-01-18 00:00:00 UTC,0.020805329873469978,813948371.5603316,24329589.23166706
2021-01-19 00:00:00 UTC,0.020947098281083727,832885139.605926,22610047.319506057
2021-01-20 00:00:00 UTC,0.020961969573935525,843928384.7025552,10054357.606554968
2021-01-21 00:00:00 UTC,0.021032794951406586,853649715.0576148,1316679.4655287683
2021-01-22 00:00:00 UTC,0.02099049072973673,867753000.7974966,14671310.592677597
2021-01-23 00:00:00 UTC,0.02103399002045565,1020143434.0086434,173521182.77369848
2021-01-24 00:00:00 UTC,0.02103001901348229,1296822249.4225578,277861387.11254066
2021-01-25 00:00:00 UTC,0.02099437744944527,1277385912.5421011,29661499.860962518
2021-01-26 00:00:00 UTC,0.02103091475266389,1296847334.6582344,8684935.40442149
2021-01-27 00:00:00 UTC,0.020981351329269825,1295388866.0961695,3822879.165186838
2021-01-28 00:00:00 UTC,0.021075858052451824,1240912618.9671845,34097003.74569077
2021-01-29 00:00:00 UTC,0.021001038942548275,1255928384.9249718,4380691.579568549
2021-01-30 00:00:00 UTC,0.02095597140005579,1249577378.841376,2339711.7387836874
2021-01-31 00:00:00 UTC,0.020939011037011433,1246140334.1091487,7431323.941573907
2021-02-01 00:00:00 UTC,0.02095680538132596,1246837749.1933997,5265925.525778706
2021-02-02 00:00:00 UTC,0.020964408238962767,1348159090.3455079,3587945.5031846194
2021-02-03 00:00:00 UTC,0.021009220803070647,1316699756.2290463,709934.2677125946
2021-02-04 00:00:00 UTC,0.021017368757167903,1357097443.7795296,29694500.98405597
2021-02-05 00:00:00 UTC,0.021011258643400515,1391706593.773815,33870019.163218416
2021-02-06 00:00:00 UTC,0.02107630787342002,1407172293.3949313,16063874.751015013
2021-02-07 00:00:00 UTC,0.021024550504904635,1406096594.6535683,35161.9429238255
2021-02-08 00:00:00 UTC,0.021002547522972544,1418017349.8013446,16376721.32008674
2021-02-09 00:00:00 UTC,0.02108993558464943,1705193121.80387,284866452.4337044
2021-02-10 00:00:00 UTC,0.021088849457427575,1720650472.8355393,5748495.734410728
2021-02-11 00:00:00 UTC,0.021045768794012053,1725469496.439663,12279707.395939572
2021-02-12 00:00:00 UTC,0.021013882602786523,1791635262.1163318,56504448.58752241
2021-02-13 00:00:00 UTC,0.021106669994665248,1794325178.5606058,3236436.929180567
2021-02-14 00:00:00 UTC,0.02104372471845992,1810803779.778191,10570231.326261388
2021-02-15 00:00:00 UTC,0.021072132803495906,1843060477.1989763,36849318.379112825
2021-02-16 00:00:00 UTC,0.021157786644948502,1963645232.0963736,117471938.93583521
2021-02-17 00:00:00 UTC,0.021143884908226798,2268844102.088989,292120225.0830262
2021-02-18 00:00:00 UTC,0.021110012172541028,2288664010.6336274,16785003.006808743
2021-02-19 00:00:00 UTC,0.021182413072043244,2303985480.163302,23049763.84823207
2021-02-20 00:00:00 UTC,0.02122303981789146,2305138898.1156387,3779021.986515008
2021-02-21 00:00:00 UTC,0.02134792387028391,2357797678.6894474,45657447.13265551
2021-02-22 00:00:00 UTC,0.021182044879257397,2370194822.6626577,4840090.004506694
2021-02-23 00:00:00 UTC,0.021221039052757334,2353354453.513249,7312041.39287378
2021-02-24 00:00:00 UTC,0.021279306165237738,2211531434.611359,140306994.44714612
2021-02-25 00:00:00 UTC,0.021304235160731853,2214948440.063025,1367123.3629844598
2021-02-26 00:00:00 UTC,0.020998311489471486,2280793882.090809,69849459.54894859
2021-02-27 00:00:00 UTC,0.02130255364324767,2277964971.7018137,13153667.181760456
2021-02-28 00:00:00 UTC,0.02129805379122045,2332238551.371243,23675624.471574157
2021-03-01 00:00:00 UTC,0.021326570821647333,2444936888.9158583,135651620.2630024
2021-03-02 00:00:00 UTC,0.021210620784748797,2520398445.150115,76715880.91257863
2021-03-03 00:00:00 UTC,0.021285097970047014,2654340911.639942,140644510.58016664
2021-03-04 00:00:00 UTC,0.021101187752207495,2613402222.3890333,45192524.91768584
2021-03-05 00:00:00 UTC,0.021451174356101894,2586858908.912554,49473803.02624216
2021-03-06 00:00:00 UTC,0.021258625080775348,2506264548.166563,23719096.917597394
2021-03-07 00:00:00 UTC,0.021280170891847656,2482825723.8064346,28715103.988063835
2021-03-08 00:00:00 UTC,0.021222969717202143,2592421867.5823183,109391664.86089198
2021-03-09 00:00:00 UTC,0.02125837372023784,2601474632.8157835,7268645.053589637
2021-03-10 00:00:00 UTC,0.021229927914693674,2559962620.840722,12410138.632980444
2021-03-11 00:00:00 UTC,0.0211677014538505,2557280765.034423,1276895.254179703
2021-03-12 00:00:00 UTC,0.0212160279451089,2614433162.4751534,20027990.80120828
2021-03-13 00:00:00 UTC,0.021270907808312214,2654382188.0007124,24149446.82063872
2021-03-14 00:00:00 UTC,0.021212913731187902,2665192799.1669984,27221853.373725362
2021-03-15 00:00:00 UTC,0.021245211074406623,2681569235.446597,5816248.237418763
2021-03-16 00:00:00 UTC,0.02125803713379488,2638334932.7335205,47856204.00011813
2021-03-17 00:00:00 UTC,0.02127859297439002,2800441756.6873007,7591720.225230976
2021-03-18 00:00:00 UTC,0.021333401664379043,2629219070.644196,98982880.54268174
2021-03-19 00:00:00 UTC,0.021308095142620293,2640987133.788815,4795255.657406937
2021-03-20 00:00:00 UTC,0.02131714988376104,2629110610.9242063,8202406.035606673
2021-03-21 00:00:00 UTC,0.021281343084669377,2623954626.094287,12836505.474036906
2021-03-22 00:00:00 UTC,0.02136731517809833,2631663953.7606907,4826205.545194366
2021-03-23 00:00:00 UTC,0.02131125896851415,2631831084.3785925,7751447.093110345
2021-03-24 00:00:00 UTC,0.021276982903752788,2630826403.127534,3133621.167585939
2021-03-25 00:00:00 UTC,0.02135767779933875,2669517133.6957564,25810675.007977154
2021-03-26 00:00:00 UTC,0.021386494075044494,2647233103.102427,17402997.5344692
2021-03-27 00:00:00 UTC,0.021320366154081057,2653521336.2007513,15793508.010315964
2021-03-28 00:00:00 UTC,0.021341086341840548,2625694996.673589,15187383.767819729
2021-03-29 00:00:00 UTC,0.021313463745746174,2610196190.464343,10044612.394246982
2021-03-30 00:00:00 UTC,0.021393818603312378,2650408288.940399,25288327.790327694
2021-03-31 00:00:00 UTC,0.02132339638255597,2647646499.71268,5543525.935874097
2021-04-01 00:00:00 UTC,0.02129566135481204,2636800937.4647164,6985114.344658791
2021-04-02 00:00:00 UTC,0.02126930500273128,2667772965.201027,27749380.347087033
2021-04-03 00:00:00 UTC,0.021306399284023985,2992600651.266451,306925595.6457091
2021-04-04 00:00:00 UTC,0.02131809074965715,2995406074.759221,13512038.93851016
2021-04-05 00:00:00 UTC,0.021328503779535588,3124547470.230239,109867631.76285267
2021-04-06 00:00:00 UTC,0.02131797807391855,3366006774.425875,235809634.2245629
2021-04-07 00:00:00 UTC,0.02131895213893768,3430319184.902532,63136910.778848894
2021-04-08 00:00:00 UTC,0.021368995357509447,3405847886.042818,23470501.60415144
2021-04-09 00:00:00 UTC,0.021315293166018406,3398148239.9948254,27297975.01068424
2021-04-10 00:00:00 UTC,0.02133336645428429,3436376321.8790445,36036137.52547144
2021-04-11 00:00:00 UTC,0.021351392963424868,3410377285.0702705,19727440.87260856
2021-04-12 00:00:00 UTC,0.02136899288904871,3443028712.0661097,21480214.821965374
2021-04-13 00:00:00 UTC,0.021324662761101468,3426932847.676629,16231240.843081623
2021-04-14 00:00:00 UTC,0.021328614631005296,3312974923.8376517,12844827.082045777
2021-04-15 00:00:00 UTC,0.021343349241209418,3439520082.600834,12802619.71023832
2021-04-16 00:00:00 UTC,0.02139168915914033,3516154149.1514425,39826723.934889495
2021-04-17 00:00:00 UTC,0.021345312358891408,3559215191.814977,34916516.2029933
2021-04-18 00:00:00 UTC,0.021382433052095234,3592062838.68287,38970865.276245065
2021-04-19 00:00:00 UTC,0.02144558275571586,3616571495.9509716,29575834.147257343
2021-04-20 00:00:00 UTC,0.02146821237301346,2841929471.899558,66451732.87478634
2021-04-21 00:00:00 UTC,0.021323962586562904,2830830980.6169763,25025117.898840774
2021-04-22 00:00:00 UTC,0.021329869477661644,3005255686.3605194,181778312.66462937
2021-04-23 00:00:00 UTC,0.021472074650995234,3072759919.885309,49452741.21011045
2021-04-24 00:00:00 UTC,0.02146502047760209,3278287484.465508,219412525.1455414
2021-04-25 00:00:00 UTC,0.02129787878469186,3301834998.626119,40742751.454839274
2021-04-26 00:00:00 UTC,0.02139721933171647,3345316926.599564,26687625.994705487
2021-04-27 00:00:00 UTC,0.021379899334494464,3405145247.3696065,71516095.86661625
2021-04-28 00:00:00 UTC,0.021338660887618734,3404445847.012379,20322887.056491595
2021-04-29 00:00:00 UTC,0.02142041178215026,3419461979.6767616,15757376.141693303
2021-04-30 00:00:00 UTC,0.021398477570924748,3528331630.7127447,110434652.24313428
2021-05-01 00:00:00 UTC,0.021466078674843406,3545062495.8082995,14590914.963739896
2021-05-02 00:00:00 UTC,0.021403269957087714,3574826633.479076,49124696.930052556
2021-05-03 00:00:00 UTC,0.0214390711954729,3596652590.7188306,18579487.558452643
2021-05-04 00:00:00 UTC,0.021404685425574832,3652542187.161369,49001819.113542534
2021-05-05 00:00:00 UTC,0.021240621309354273,3658191740.7593975,22546053.873377122
2021-05-06 00:00:00 UTC,0.02145336885604746,4031164218.1286693,339597144.9444001
2021-05-07 00:00:00 UTC,0.021452704070373325,4276298073.057538,239506829.26302212
2021-05-08 00:00:00 UTC,0.02150685412780683,4589773753.488203,263167056.60202622
2021-05-09 00:00:00 UTC,0.021415210600287792,4624230690.943487,49525965.15620052
2021-05-10 00:00:00 UTC,0.021378528432584695,4740544414.809138,91515957.04646753
2021-05-11 00:00:00 UTC,0.02139948928392571,4832117638.250746,80631161.46946326
2021-05-12 00:00:00 UTC,0.021506325433289758,4854020771.242839,17715468.7994254
2021-05-13 00:00:00 UTC,0.021629712470333417,5037150881.976029,148878558.6401235
2021-05-14 00:00:00 UTC,0.021450685534451615,4725246911.325484,270229465.4028274
2021-05-15 00:00:00 UTC,0.02147352921956282,4240092594.8951125,492926385.6467603
2021-05-16 00:00:00 UTC,0.021484692914219963,4242798848.428027,41844499.71594496
2021-05-17 00:00:00 UTC,0.021587017190941405,4045346600.7504983,248729664.6451405
2021-05-18 00:00:00 UTC,0.02164811654280106,4231111605.7086716,155220785.7287733
2021-05-19 00:00:00 UTC,0.021540889657836983,4238695259.9732895,6759489.463392329
2021-05-20 00:00:00 UTC,0.021546758314275355,3675336183.2688546,532012692.2675688
2021-05-21 00:00:00 UTC,0.021511895248855557,3212653847.478841,77769588.6932595
2021-05-22 00:00:00 UTC,0.021427446423885894,3206261675.7126374,19833999.96948856
2021-05-23 00:00:00 UTC,0.021441333495094035,3160661452.8790655,5220040.102916739
2021-05-24 00:00:00 UTC,0.02202711549966575,2804126591.655376,498003210.96890134
2021-05-25 00:00:00 UTC,0.021438519756295724,2809933100.8201494,103535525.06279196
2021-05-26 00:00:00 UTC,0.02143394138061448,2900800463.8332086,1201388.9578408871
2021-05-27 00:00:00 UTC,0.021465281478315685,3096669349.0445166,142733131.03206596
2021-05-28 00:00:00 UTC,0.021468609514289697,3133905035.47612,55787395.87026041
2021-05-29 00:00:00 UTC,0.021599879061145428,3113176921.688519,48995746.767203234
2021-05-30 00:00:00 UTC,0.021300273143663333,3164201208.1256843,85832289.99214314
