hour,3crvBalance,lusdBalance,3crvPerLusd
2022-02-25T02:00:00+00:00,108248556.779431834543834955000000000000000000,16814984.078724183163332636000000000000000000,643.762469667738540731354623626766742999
2022-02-25T04:00:00+00:00,108248188.800570722711341155000000000000000000,16814984.078724183163332636000000000000000000,643.760281269228086997696079796983696274
2022-02-25T05:00:00+00:00,108143925.422754055411341155000000000000000000,16919963.763298584925332636000000000000000000,639.149864241028104537752235329182983934
2022-02-25T08:00:00+00:00,108156880.857657209601341155000000000000000000,16906928.746762961105332636000000000000000000,639.719268222297152168328338718066720666
2022-02-25T09:00:00+00:00,108338385.374140957320341155000000000000000000,16724338.921871406541332636000000000000000000,647.788745972257517214914676008154032379
2022-02-25T12:00:00+00:00,108354991.413141612703595055000000000000000000,16707644.358097098538012236000000000000000000,648.535419420925492343100863883885184349
2022-02-25T13:00:00+00:00,108360377.934830924939256055000000000000000000,16701352.255308745579012236000000000000000000,648.812002036464720783578799919856097149
2022-02-25T14:00:00+00:00,108186550.004731691397256055000000000000000000,16876352.255308745579012236000000000000000000,641.054111505048489336050825672250101356
2022-02-25T16:00:00+00:00,107940848.500639004096256055000000000000000000,16876352.255308745579012236000000000000000000,639.598219257863392297723842031246810778
2022-02-25T17:00:00+00:00,107802127.408050454714256055000000000000000000,17016084.600853940557012236000000000000000000,633.530744215038039645515132574194272617
2022-02-25T20:00:00+00:00,107674689.893861733549256055000000000000000000,17144450.090696433685012236000000000000000000,628.043998636574663014188055844028455357
2022-02-25T21:00:00+00:00,107667377.932658230670667855000000000000000000,17151816.090696433685012236000000000000000000,627.731648726455625244837471171132520095
2022-02-25T23:00:00+00:00,107493307.898892181381667855000000000000000000,17327221.383311347878012236000000000000000000,620.372450498173824373011311204415895750
2022-02-26T00:00:00+00:00,107527714.644352085245667855000000000000000000,17292579.339710421612012236000000000000000000,621.814204416729452432841980903837909325
2022-02-26T06:00:00+00:00,104217417.966953496345667855000000000000000000,16659956.582511441614012236000000000000000000,625.556359950867372565274709588971110621
2022-02-26T07:00:00+00:00,104187658.149162934002667855000000000000000000,16689939.719858323935012236000000000000000000,624.254250752005429415967629695314921336
2022-02-26T09:00:00+00:00,104186214.128009873685173755000000000000000000,16689939.719858323935012236000000000000000000,624.245598706657763083165023679878840444
2022-02-26T10:00:00+00:00,105166224.235578328643173755000000000000000000,16689939.719858323935012236000000000000000000,630.117459983678444737243659082270930522
2022-02-26T11:00:00+00:00,105170704.658248120435826355000000000000000000,16683554.985075193368674336000000000000000000,630.385458928459379388228590981002345924
2022-02-26T12:00:00+00:00,105151682.713681846844980455000000000000000000,16702304.985075193368674336000000000000000000,629.563900357723329767971799235526043329
2022-02-26T13:00:00+00:00,104351105.801949126793980455000000000000000000,17509267.835878285419674336000000000000000000,595.976409636746829074034284156061920621
2022-02-26T18:00:00+00:00,104436270.016775389964980455000000000000000000,17423448.167197856172674336000000000000000000,599.400698498886513110417898305249956762
2022-02-26T19:00:00+00:00,104463527.684252055671493555000000000000000000,17395938.747524480922674336000000000000000000,600.505262753455475412615776365812746082
2022-02-26T21:00:00+00:00,100587456.694907982469493555000000000000000000,21314473.243372153924674336000000000000000000,471.920912829437031333159712250304867260
2022-02-27T00:00:00+00:00,100592685.948997413666013755000000000000000000,21314473.243372153924674336000000000000000000,471.945446647513240465931461912607704861
2022-02-27T01:00:00+00:00,101601869.613859704131220755000000000000000000,20293780.570520904330731236000000000000000000,500.655209416466896701735846525591140328
2022-02-27T02:00:00+00:00,101599892.876405725682865955000000000000000000,20295780.570520904330731236000000000000000000,500.596133878077785810540578520947556994
2022-02-27T04:00:00+00:00,101991352.614383398880297355000000000000000000,19900103.615969079033612536000000000000000000,512.516691282648414900288554120572967031
2022-02-27T05:00:00+00:00,101794797.423688837622297355000000000000000000,20099392.824155503772612536000000000000000000,506.457077157831251712112639925850513483
2022-02-27T07:00:00+00:00,101956034.945693775716297355000000000000000000,19936430.151837555538612536000000000000000000,511.405673780049395819107060799674280578
2022-02-27T09:00:00+00:00,101954589.657323865901368855000000000000000000,19936218.486667444512591236000000000000000000,511.403853872824821235331352105484924436
2022-02-27T10:00:00+00:00,102004915.215862414687368855000000000000000000,19885359.653326255247591236000000000000000000,512.964899776403555216840683703014027242
2022-02-27T11:00:00+00:00,102054006.014970940084368855000000000000000000,19835751.074398021792591236000000000000000000,514.495295046790103150626240765348238525
2022-02-27T12:00:00+00:00,102597266.017328675707468755000000000000000000,19282253.710893150025591236000000000000000000,532.081298978906503815898969558837656962
2022-02-27T14:00:00+00:00,102568032.567687060537468755000000000000000000,19311802.250919161636591236000000000000000000,531.115797661014511887377971058498625649
2022-02-27T16:00:00+00:00,102468108.882638164508468755000000000000000000,19412809.912462725612591236000000000000000000,527.837594581581996615876022111934880692
2022-02-27T19:00:00+00:00,102457037.381549827636468755000000000000000000,19412809.912462725612591236000000000000000000,527.780562646801503357881695708799963842
2022-02-27T20:00:00+00:00,102432419.476871272326468755000000000000000000,19437696.573891543486591236000000000000000000,526.978179165823285198983148337081599963
2022-02-27T21:00:00+00:00,101760001.097350270901468755000000000000000000,20117696.573891543486591236000000000000000000,505.823321887720152471152215997477522291
2022-02-28T00:00:00+00:00,101731040.599790837446468755000000000000000000,20146993.672652968428591236000000000000000000,504.944024169114815149510288083971107894
2022-02-28T02:00:00+00:00,101673129.824531898477468755000000000000000000,20205579.988163839718591236000000000000000000,503.193325230409950999132727284125194394
2022-02-28T03:00:00+00:00,101826659.178189637159468755000000000000000000,20050390.923527464385591236000000000000000000,507.853734954885745080726088987583836235
2022-02-28T06:00:00+00:00,101802283.984303547843468755000000000000000000,20075048.231769965884537631000000000000000000,507.108539959547084428637965420352661841
2022-02-28T07:00:00+00:00,101796350.889374957932939055000000000000000000,20075048.231769965884537631000000000000000000,507.078985385829047564636019146560840146
2022-02-28T08:00:00+00:00,101758236.671857036827254755000000000000000000,20113287.084106440551376331000000000000000000,505.925442451754182880612463005319560466
2022-02-28T13:00:00+00:00,101706863.760862580016254755000000000000000000,20165257.656497306727376331000000000000000000,504.366795075848298467633366181019406520
2022-02-28T14:00:00+00:00,101214255.931331313089254755000000000000000000,20664138.702120788502376331000000000000000000,489.806313199705522277596786500228509601
2022-02-28T18:00:00+00:00,101169502.417407639407254755000000000000000000,20709435.190372130545376331000000000000000000,488.518887586280480335077376335043029915
2022-02-28T19:00:00+00:00,101168754.206317635423355655000000000000000000,20709435.190372130545376331000000000000000000,488.515274686734326468211270854221843159
2022-02-28T22:00:00+00:00,102022226.617066074848355655000000000000000000,19846615.545263118377376331000000000000000000,514.053524060006199696871890071310140007
2022-02-28T23:00:00+00:00,101923357.733616318962355655000000000000000000,19946611.781630703791376331000000000000000000,510.980806411843322991632294557132667391
2022-03-01T00:00:00+00:00,98570242.265173921260355655000000000000000000,23343111.943806015934376331000000000000000000,422.266930400978810555678593110665994762
2022-03-01T04:00:00+00:00,98608988.012365352441355655000000000000000000,23303852.467787714032376331000000000000000000,423.144577269659142100863194758466885876
2022-03-01T06:00:00+00:00,98373976.790610567851355655000000000000000000,23542184.783553753903376331000000000000000000,417.862563288235140161666878241361737453
2022-03-01T08:00:00+00:00,98464248.080770610240355655000000000000000000,23450706.960365857489376331000000000000000000,419.877525428915499387426395028337599514
2022-03-01T10:00:00+00:00,98463311.131503431863525155000000000000000000,23451657.207538377954754631000000000000000000,419.856517004917932810419013904004439376
2022-03-01T13:00:00+00:00,98489562.094391722109525155000000000000000000,23425056.243451128856754631000000000000000000,420.445360176781419576127804383047974536
2022-03-01T14:00:00+00:00,98448320.499686398841525155000000000000000000,23466881.363399211774754631000000000000000000,419.520254844063424972226969250694248904
2022-03-01T15:00:00+00:00,98156753.782172246236525155000000000000000000,23762602.852408635932754631000000000000000000,413.072399483471719068327989980761046694
2022-03-01T16:00:00+00:00,99136556.737741658108525155000000000000000000,23762602.852408635932754631000000000000000000,417.195697598813055221573904651944598611
2022-03-01T17:00:00+00:00,99124827.399122107676525155000000000000000000,23774499.089224263799754631000000000000000000,416.937606244037352799581733363253799542
2022-03-01T19:00:00+00:00,95076326.665102166870110755000000000000000000,27883008.208477720432754631000000000000000000,340.983031508754420319924160763004764624
2022-03-01T20:00:00+00:00,95325626.304210900548110755000000000000000000,27599100.546133447787754631000000000000000000,345.393960012822730739130690564394225057
2022-03-01T21:00:00+00:00,95395142.503690819230110755000000000000000000,27528525.544679738862754631000000000000000000,346.531972258598590574767921016352157682
2022-03-02T01:00:00+00:00,95593054.880755114719110755000000000000000000,27327608.973932564557754631000000000000000000,349.803947253270613041130362833390099402
2022-03-02T03:00:00+00:00,96864791.422485152004110755000000000000000000,26036956.133034502874754631000000000000000000,372.028093174791353085199802989875316789
2022-03-02T04:00:00+00:00,95684578.413640324753507755000000000000000000,27235661.722548705331370331000000000000000000,351.320923972344702899346696323089062530
2022-03-02T05:00:00+00:00,95744659.650539228889507755000000000000000000,27174673.722519549442370331000000000000000000,352.330484730699788237143640948075449146
2022-03-02T06:00:00+00:00,95743675.324421927865265655000000000000000000,27175673.692519549442370331000000000000000000,352.313898112401146549024065049052425617
2022-03-02T08:00:00+00:00,97243075.943859825951265655000000000000000000,25654142.268004411442370331000000000000000000,379.054091647181724432698768276177110631
2022-03-02T09:00:00+00:00,93881109.622038187695719955000000000000000000,29069927.845213181269197731000000000000000000,322.949235106193021296975319229733166312
2022-03-02T10:00:00+00:00,93895124.363850263181259955000000000000000000,29055693.583365812764418631000000000000000000,323.155680639489480854279133582298177145
